freqs,gain
50.04439702583368,10.12636294137149
50.378026339339236,10.082680432363691
50.7116556528448,10.038728570962837
51.04528496635035,9.99450735716893
51.37891427985591,9.950016790981966
51.71254359336147,9.905256872401946
52.04617290686703,9.860227601428873
52.37980222037258,9.814928978062744
52.71343153387814,9.769361002303558
53.0470608473837,9.72352367415132
53.38069016088926,9.677416993606025
53.71431947439481,9.631040960667676
54.047948787900374,9.584395575336272
54.38157810140593,9.537480837611811
54.71520741491149,9.490296747494297
55.048836728417044,9.442843304983727
55.382466041922605,9.395120510080103
55.71609535542816,9.347128362783423
56.04972466893372,9.298866863093687
56.383353982439274,9.250336011010896
56.716983295944836,9.201535806535052
57.0506126094504,9.152466249666151
57.38424192295595,9.103127340404196
57.71787123646151,9.053519078749185
58.051500549967066,9.003641464701118
58.38512986347263,8.953494498259998
58.71875917697818,8.903078179425822
59.05238849048374,8.85239250819859
59.3860178039893,8.801437484578305
59.71964711749486,8.750213108564964
60.05327643100041,8.698719380158566
60.386905744505974,8.646956299359115
60.72053505801153,8.59492386616661
61.05416437151709,8.542622080581047
61.38779368502264,8.49005094260243
61.721422998528205,8.437210452230758
62.05505231203376,8.384100609466032
62.38868162553932,8.33072141430825
62.722310939044874,8.277072866757413
63.055940252550435,8.22315496681352
63.38956956605599,8.168967714476572
63.72319887956155,8.11451110974657
64.0568281930671,8.059785152623512
64.39045750657267,8.0047898431074
64.72408682007823,7.949525181198233
65.05771613358378,7.893991166897289
65.39134544708934,7.842550403148376
65.7249747605949,7.7902113462368865
66.05860407410046,7.737210798860895
66.39223338760601,7.683993712762731
66.72586270111157,7.630493184654338
67.05949201461713,7.57662811832443
67.39312132812269,7.5221392797693
67.72675064162824,7.467224764235038
68.0603799551338,7.411976613864564
68.39400926863937,7.356918363979565
68.72763858214492,7.301488700951002
69.06126789565047,7.245218654857243
69.39489720915603,7.188231927340584
69.7285265226616,7.130531097935422
70.06215583616715,7.071779713660601
70.3957851496727,7.01256841525452
70.72941446317826,6.953172516530981
71.06304377668383,6.893070296755322
71.39667309018938,6.832347687785595
71.73030240369494,6.770937950469525
72.0639317172005,6.708473731408395
72.39756103070606,6.645120636906601
72.73119034421161,6.580850719298661
73.06481965771717,6.515682982726599
73.39844897122273,6.449427800217015
73.73207828472829,6.382200581668667
74.06570759823384,6.314716739601574
74.3993369117394,6.2471200395076085
74.73296622524497,6.178875327514169
75.06659553875052,6.10970497243705
75.40022485225607,6.0402767346497095
75.73385416576163,5.970426294016514
76.0674834792672,5.9003081936729025
76.40111279277275,5.829563352351806
76.7347421062783,5.758198110295649
77.06837141978386,5.686449343711851
77.40200073328943,5.614451607504198
77.73563004679498,5.542567670355032
78.06925936030053,5.470935176155758
78.4028886738061,5.399493026725363
78.73651798731166,5.327227457561315
79.07014730081721,5.2540300180723625
79.40377661432277,5.180384194761345
79.73740592782833,5.1060251371173555
80.07103524133389,5.031522846196713
80.40466455483944,4.957439695293911
80.738293868345,4.883036582156996
81.07192318185056,4.808339313256293
81.40555249535612,4.733879511391371
81.73918180886167,4.659386157878808
82.07281112236723,4.585787158014478
82.4064404358728,4.512751378577784
82.74006974937835,4.439680880640695
83.0736990628839,4.3664853323177075
83.40732837638946,4.293333224587126
83.74095768989503,4.220134842766546
84.07458700340058,4.147854575630198
84.40821631690613,4.07652510262984
84.74184563041169,4.005664111271506
85.07547494391726,3.9358635267763082
85.40910425742281,3.8673751888457364
85.74273357092837,3.8000109649857206
86.07636288443393,3.7337206681533783
86.40999219793949,3.668374254359403
86.74362151144504,3.603944137767412
87.0772508249506,3.5403640823149454
87.41088013845616,3.477803571761361
87.74450945196172,3.4163543733863575
88.07813876546727,3.3566939870122603
88.41176807897283,3.2986735773239193
88.7453973924784,3.242143493565785
89.07902670598395,3.1874534122677307
89.4126560194895,3.1348241650366337
89.74628533299506,3.084494812217775
90.07991464650063,3.036518569396758
90.41354396000618,2.9906757056722646
90.74717327351173,2.946414010992067
91.08080258701729,2.903922620712103
91.41443190052286,2.863196141172903
91.74806121402841,2.8240458547006853
92.08169052753396,2.78647683958103
92.41531984103952,2.7506659348958467
92.74894915454509,2.7161807785024292
93.08257846805064,2.683236553144957
93.4162077815562,2.6520738240224353
93.74983709506176,2.6231504033449236
94.08346640856732,2.5964069928361333
94.41709572207287,2.571612573582158
94.75072503557843,2.548459060544047
95.084354349084,2.5270184797179587
95.41798366258955,2.507907651225764
95.7516129760951,2.490910722019919
96.08524228960066,2.476100675526382
96.41887160310623,2.463293176093043
96.75250091661178,2.452123374812462
97.08613023011733,2.4424634875815276
97.41975954362289,2.433759489336453
97.75338885712846,2.4263649991970477
98.08701817063401,2.419936917622043
98.42064748413956,2.41436842784004
98.75427679764512,2.409095398236915
99.08790611115069,2.4042673396929555
99.42153542465624,2.3996627831883144
99.7551647381618,2.3947864176272704
100.08879405166736,2.389395806000875
100.42242336517292,2.3837371239986322
100.75605267867847,2.3775105525865574
101.08968199218403,2.3702050408233775
101.4233113056896,2.3618050512152937
101.75694061919515,2.3521903336539425
102.0905699327007,2.3407517954398984
102.42419924620626,2.3277481104103432
102.75782855971183,2.3126212073511154
103.09145787321738,2.2954132877674076
103.42508718672293,2.275967376460983
103.75871650022849,2.2538754835574903
104.09234581373406,2.2294262967795375
104.42597512723961,2.202092954251011
104.75960444074516,2.1711524558883943
105.09323375425072,2.1371341177028604
105.42686306775629,2.099928378527861
105.76049238126184,2.0590211070794004
106.0941216947674,2.0142571355574637
106.42775100827295,1.965289388008315
106.76138032177852,1.9123480895799303
107.09500963528407,1.8506863877112514
107.42863894878963,1.7856576416286674
107.7622682622952,1.7171953984825468
108.09589757580075,1.6454134563950071
108.4295268893063,1.5698736656997225
108.76315620281186,1.4904268575302055
109.09678551631742,1.4076477470961741
109.43041482982298,1.3213314400110727
109.76404414332853,1.231331700333169
110.09767345683409,1.1381810456841357
110.43130277033966,1.0418200023802293
110.76493208384521,0.942110349000379
111.09856139735076,0.8394646808537216
111.43219071085632,0.7341645000279232
111.76582002436189,0.6298143939385701
112.09944933786744,0.522538471543138
112.433078651373,0.4126077691674094
112.76670796487855,0.29996884932631435
113.10033727838412,0.18537691196197842
113.43396659188967,0.06867283809327034
113.76759590539523,-0.04993569637378171
114.1012252189008,-0.17001759609369302
114.43485453240635,-0.291117223044238
114.7684838459119,-0.41263184446846773
115.10211315941746,-0.534200411032429
115.43574247292302,-0.6560243254145306
115.76937178642858,-0.7778458528108902
116.10300109993413,-0.8991526065119093
116.43663041343969,-1.0194051470314918
116.77025972694526,-1.1385755317393826
117.10388904045081,-1.256056505767027
117.43751835395636,-1.371357818516181
117.77114766746192,-1.4840954213297404
118.10477698096749,-1.5940082343131612
118.43840629447304,-1.701096452966111
118.7720356079786,-1.8065733490525706
119.10566492148415,-1.9082795618538901
119.43929423498972,-2.006068965506727
119.77292354849527,-2.1001982781198563
120.10655286200083,-2.1903881123652402
120.44018217550638,-2.276472421294597
120.77381148901195,-2.3578989702850714
121.1074408025175,-2.4343516315428815
121.44107011602306,-2.5058767755838423
121.77469942952862,-2.572075039320642
122.10832874303418,-2.6325718522802055
122.44195805653973,-2.687199972179664
122.77558737004529,-2.736016152517916
123.10921668355086,-2.778863033518395
123.44284599705641,-2.8132585581188443
123.77647531056196,-2.8415178858203003
124.11010462406752,-2.863841539777743
124.44373393757309,-2.880249010355228
124.77736325107864,-2.890957112597439
125.1109925645842,-2.8955017974642714
125.44462187808975,-2.8941371953190376
125.77825119159532,-2.887590924381856
126.11188050510087,-2.87620591562687
126.44550981860642,-2.8601865504329274
126.77913913211198,-2.8400120463795537
127.11276844561755,-2.815923254923031
127.4463977591231,-2.7882600191298845
127.78002707262866,-2.7569271841346956
128.1136563861342,-2.722584163403992
128.44728569963976,-2.6849036280553706
128.78091501314535,-2.6442658034589086
129.1145443266509,-2.600814812838884
129.44817364015645,-2.555176042344012
129.781802953662,-2.507106639187817
130.11543226716756,-2.4567121226320072
130.44906158067312,-2.4039842908630242
130.78269089417867,-2.349655546780933
131.11632020768423,-2.294431948623825
131.4499495211898,-2.238697262131099
131.78357883469536,-2.182568511257819
132.11720814820092,-2.126372573172208
132.45083746170647,-2.069932929651715
132.78446677521202,-2.0140364457823807
133.11809608871758,-1.9590506967252788
133.45172540222313,-1.9049855826953916
133.7853547157287,-1.8519305136548887
134.11898402923427,-1.8001293712276014
134.45261334273982,-1.7500782182188803
134.78624265624538,-1.7019543654852411
135.11987196975093,-1.6558650530521255
135.4535012832565,-1.612299872763577
135.78713059676204,-1.5714557796221686
136.1207599102676,-1.5329829298973685
136.45438922377318,-1.496878813615325
136.78801853727873,-1.4637728313903122
137.12164785078429,-1.4335196694682848
137.45527716428984,-1.4006985365338174
137.7889064777954,-1.3702254440706298
138.12253579130095,-1.3420491255490947
138.4561651048065,-1.3164827975835143
138.78979441831206,-1.293578194591647
139.12342373181764,-1.2734425029427203
139.4570530453232,-1.256072508166142
139.79068235882875,-1.2416340796869902
140.1243116723343,-1.230088194540416
140.45794098583985,-1.2212140693441265
140.7915702993454,-1.214587341564904
141.12519961285096,-1.2103678249983478
141.45882892635652,-1.2084056239818455
141.7924582398621,-1.2083387793210882
142.12608755336765,-1.2143840553659369
142.4597168668732,-1.2227683318745746
142.79334618037876,-1.2334077076447347
143.12697549388432,-1.246141871108485
143.46060480738987,-1.2615812311382166
143.79423412089542,-1.2785718934984407
144.127863434401,-1.296349118483079
144.46149274790656,-1.3151084751404754
144.79512206141212,-1.338944371553177
145.12875137491767,-1.3634981018294559
145.46238068842322,-1.38472325837364
145.79601000192878,-1.40658133805978
146.12963931543433,-1.4328128679764653
146.4632686289399,-1.4590447160887274
146.79689794244547,-1.4854077348976176
147.13052725595102,-1.5114901315108662
147.46415656945658,-1.5371414401630334
147.79778588296213,-1.5625738441081098
148.13141519646769,-1.5877270235466938
148.46504450997324,-1.6127007902513149
148.7986738234788,-1.6370828920703488
149.13230313698435,-1.6589616276460954
149.46593245048993,-1.6800325797028994
149.79956176399548,-1.7002874975275601
150.13319107750104,-1.7196407294103693
150.4668203910066,-1.7348166469968622
150.80044970451215,-1.7493957098245674
151.1340790180177,-1.7633427601675657
151.46770833152326,-1.7801760435014633
151.80133764502884,-1.7960689955357907
152.1349669585344,-1.8110480266361713
152.46859627203995,-1.8251468275531404
152.8022255855455,-1.8384175089971746
153.13585489905105,-1.8452118261885746
153.4694842125566,-1.8518025863108625
153.80311352606216,-1.8608748804621444
154.13674283956772,-1.8704954097780266
154.4703721530733,-1.8869767478026698
154.80400146657885,-1.903990287780642
155.1376307800844,-1.9213286277470143
155.47126009358996,-1.9394648283572953
155.80488940709552,-1.9518996541852573
156.13851872060107,-1.965507703977392
156.47214803410662,-1.9805921796227217
156.8057773476122,-2.0034839319739692
157.13940666111776,-2.0269144729574284
157.47303597462331,-2.0506608181402823
157.80666528812887,-2.074657436759892
158.14029460163442,-2.0990676519774354
