freqs,gain
50.04439702583368,4.968251725348375
50.378026339339236,5.164236860576699
50.7116556528448,4.918903323541294
51.04528496635035,4.726719239526309
51.37891427985591,4.585327561281053
51.71254359336147,4.492371241554835
52.04617290686703,4.445493233096964
52.37980222037258,4.44233648865675
52.71343153387814,4.480543960983502
53.0470608473837,4.557758602826529
53.38069016088926,4.67162336693514
53.71431947439481,4.819781206058646
54.047948787900374,4.999875072946354
54.38157810140593,5.209547920347574
54.71520741491149,5.446442701011616
55.048836728417044,5.708202367687789
55.382466041922605,5.992469873125402
55.71609535542816,6.296888170073764
56.04972466893372,6.619100211282186
56.383353982439274,6.956748949499974
56.716983295944836,7.30747733747644
57.0506126094504,7.6689283279608915
57.38424192295595,8.03874487370264
57.71787123646151,8.414569927450993
58.051500549967066,8.794046441955262
58.38512986347263,9.174817369964753
58.71875917697818,9.554525664228777
59.05238849048374,9.930814277496644
59.3860178039893,10.301326162516927
59.71964711749486,10.639518591140757
60.05327643100041,10.969491970667375
60.386905744505974,11.272665480079832
60.72053505801153,11.549768661770367
61.05416437151709,11.796906350933975
61.38779368502264,12.012076141546594
61.721422998528205,12.194061372276236
62.05505231203376,12.342955138215881
62.38868162553932,12.458311515712335
62.722310939044874,12.539245962597134
63.055940252550435,12.586927526535375
63.38956956605599,12.603202109007015
63.72319887956155,12.589023241516564
64.0568281930671,12.546801740242444
64.39045750657267,12.478517175888234
64.72408682007823,12.38586827644389
65.05771613358378,12.271350990867465
65.39134544708934,12.137793764531231
65.7249747605949,11.986012644639734
66.05860407410046,11.822408698460608
66.39223338760601,11.648259576617354
66.72586270111157,11.466962487695806
67.05949201461713,11.281167018558655
67.39312132812269,11.092927980443706
67.72675064162824,10.903978360520746
68.0603799551338,10.715865172456104
68.39400926863937,10.529871584656965
68.72763858214492,10.348041814089989
69.06126789565047,10.172835580450469
69.39489720915603,9.999590302951617
69.7285265226616,9.829985152993048
70.06215583616715,9.66546730532808
70.3957851496727,9.507245192719687
70.72941446317826,9.357216331641066
71.06304377668383,9.218194433180267
71.39667309018938,9.0931402299974
71.73030240369494,8.98371633349203
72.0639317172005,8.891679671897881
72.39756103070606,8.81924342188162
72.73119034421161,8.767277176174405
73.06481965771717,8.735926703356608
73.39844897122273,8.725369186736529
73.73207828472829,8.735220904635362
74.06570759823384,8.764083878546153
74.3993369117394,8.81093849360643
74.73296622524497,8.87301424161801
75.06659553875052,8.946456048544519
75.40022485225607,9.027683384060092
75.73385416576163,9.112819146150823
76.0674834792672,9.19830161193951
76.40111279277275,9.281464508008233
76.7347421062783,9.360078017097562
77.06837141978386,9.431983166893929
77.40200073328943,9.495627036110895
77.73563004679498,9.549414713380454
78.06925936030053,9.59173573448965
78.4028886738061,9.617692592573825
78.73651798731166,9.631142185068905
79.07014730081721,9.627928790309436
79.40377661432277,9.607882111130046
79.73740592782833,9.569028148172539
80.07103524133389,9.513323245616302
80.40466455483944,9.440663813183567
80.738293868345,9.350806197128643
81.07192318185056,9.242971958385654
81.40555249535612,9.118271140150958
81.73918180886167,8.979596068780062
82.07281112236723,8.82815542138753
82.4064404358728,8.665908226409082
82.74006974937835,8.495180039734196
83.0736990628839,8.31665075107906
83.40732837638946,8.132050130553706
83.74095768989503,7.943522629291804
84.07458700340058,7.752216198189411
84.40821631690613,7.558662069362974
84.74184563041169,7.363334130876831
85.07547494391726,7.167299544758562
85.40910425742281,6.971221632294259
85.74273357092837,6.774711903603126
86.07636288443393,6.577857296483781
86.40999219793949,6.3813575393662685
86.74362151144504,6.187064974128952
87.0772508249506,5.998030210663792
87.41088013845616,5.817935359725411
87.74450945196172,5.649544303969059
88.07813876546727,5.4950676211628835
88.41176807897283,5.356223689288284
88.7453973924784,5.233656738839892
89.07902670598395,5.126929240190243
89.4126560194895,5.036668476017562
