freqs,gain
18.310511950470065,27.790821292487987
18.676722189479467,27.547384714298666
19.042932428488868,27.304464011812343
19.40914266749827,27.06205918502902
19.77535290650767,26.8201702339487
20.141563145517072,26.578797158571376
20.507773384526473,26.337939958897056
20.873983623535874,26.097598634925735
21.240193862545276,25.85777318665741
21.606404101554677,25.61846361409209
21.97261434056408,25.379669917229766
22.33882457957348,25.14139209607044
22.70503481858288,24.90363015061412
23.071245057592282,24.666384080860794
23.437455296601684,24.42965388681047
23.803665535611085,24.19343956846315
24.169875774620486,23.957741125818824
24.536086013629888,23.722558558877502
24.90229625263929,23.487891867639178
25.26850649164869,23.25374105210385
25.63471673065809,23.020106112271527
26.000926969667493,22.7869870481422
26.367137208676894,22.554383859715877
26.733347447686295,22.322296546992554
27.099557686695697,22.090725109972226
27.465767925705098,21.8596695486549
27.8319781647145,21.629129863040575
28.1981884037239,21.39910605312925
28.564398642733302,21.169598118920923
28.930608881742703,20.940606060415597
29.296819120752104,20.712129877613272
29.663029359761506,20.484169570513945
30.029239598770907,20.25672513911762
30.39544983778031,20.029796583424293
30.76166007678971,19.803383903433964
31.12787031579911,19.577487099146637
31.494080554808512,19.35210617056231
31.860290793817914,19.12724111768098
32.226501032827315,18.902891940502656
32.59271127183672,18.679058639027325
32.95892151084612,18.455741213255
33.325131749855515,18.23293966318567
33.69134198886492,18.010653988819342
34.057552227874325,17.788884190156015
34.42376246688372,17.567630267195685
34.78997270589312,17.346892219938358
35.156182944902525,17.126670048384028
35.52239318391193,16.906963752532697
35.88860342292133,16.68777333238437
36.254813661930726,16.46909878793904
36.62102390094013,16.250940119196713
36.987234139949535,16.03329732615738
37.35344437895893,15.816170408821051
37.71965461796833,15.59955936718772
38.085864856977736,15.383464201257391
38.45207509598714,15.167884911030061
38.81828533499654,14.95282149650573
39.184495574005936,14.738273957684399
39.55070581301534,14.524242294566067
39.916916052024746,14.310726507150736
40.283126291034144,14.097726595438404
40.64933653004354,13.885242559429074
41.015546769052946,13.673274399122743
41.38175700806235,13.46182211451941
41.74796724707175,13.250885705619078
42.11417748608115,13.040465172421746
42.48038772509055,12.830560514927415
42.846597964099956,12.621171733136082
43.212808203109354,12.41229882704775
43.57901844211875,12.203941796662416
43.94522868112816,11.996100641980084
44.31143892013756,11.788775363000749
44.67764915914696,11.581965959724418
45.04385939815636,11.375672432151081
45.41006963716576,11.16989478028075
45.77627987617517,10.964633004113416
46.142490115184565,10.759887103649081
46.50870035419396,10.555657078887748
46.87491059320337,10.351942929829413
47.24112083221277,10.14874465647408
47.60733107122217,9.946062258821744
47.97354131023157,9.74389573687241
48.33975154924097,9.542245090626075
48.70596178825038,9.341110320082738
49.072172027259775,9.140491425242402
49.43838226626917,8.940388406105068
49.80459250527858,8.740801262670733
50.17080274428798,8.541729994939399
50.53701298329738,8.343174602911063
50.90322322230678,8.145135086585725
51.26943346131618,7.947611445963389
51.63564370032559,7.750603681044051
52.001853939334985,7.554111791827715
52.36806417834438,7.358135778314381
52.73427441735379,7.162675640504041
53.10048465636319,6.967731378396703
53.46669489537259,6.773302991992367
53.83290513438199,6.579390481291028
54.19911537339139,6.385993846292692
54.5653256124008,6.193113086997354
54.931535851410196,6.000748203405017
55.297746090419594,5.808899195515679
55.663956329429,5.617566063329338
56.0301665684384,5.426748806846
56.3963768074478,5.236447426065663
56.7625870464572,5.046661920988324
57.128797285466604,4.857392291613987
57.49500752447601,4.668638537942645
57.861217763485406,4.480400659974308
58.227428002494804,4.292678657708965
58.59363824150421,4.105472531146624
58.959848480513614,3.918782280287285
59.32605871952301,3.7326079051309478
59.69226895853241,3.5469494056776085
60.058479197541814,3.3618067819272675
60.42468943655122,3.1771800338799245
60.79089967556062,2.9930691615355833
61.157109914570015,2.8094741648942474
61.52332015357942,2.626395043955906
61.889530392588824,2.443831798720563
62.25574063159822,2.2617844291882214
62.62195087060762,2.080252935358878
62.988161109617025,1.8992373172325365
63.35437134862643,1.718737574809193
63.72058158763583,1.5387537080888514
64.08679182664523,1.3592857170715114
64.45300206565463,1.1803336017571695
64.81921230466403,1.0018973621458258
65.18542254367344,0.8239769982374838
65.55163278268283,0.6465725100321436
65.91784302169224,0.46968389752980144
66.28405326070164,0.2933111607304575
66.65026349971103,0.11745429963411169
67.01647373872044,-0.05788668575923239
67.38268397772984,-0.23271179544957477
67.74889421673925,-0.407021029436919
68.11510445574865,-0.580814387721265
68.48131469475804,-0.7540918703026058
68.84752493376745,-0.926853477180952
69.21373517277685,-1.0990992083562965
69.57994541178624,-1.2708290638286392
69.94615565079565,-1.4420430435979874
70.31236588980505,-1.6127411476643267
70.67857612881446,-1.782923376027675
71.04478636782386,-1.9525897286880216
71.41099660683325,-2.1217402056453665
71.77720684584266,-2.290374806899713
72.14341708485206,-2.458493532451058
72.50962732386145,-2.626096382299405
72.87583756287086,-2.7931833564447537
73.24204780188026,-2.9597544548870935
73.60825804088967,-3.1258096776264424
73.97446827989907,-3.2913490246627894
74.34067851890846,-3.4563724959961384
74.70688875791787,-3.6208800916264856
75.07309899692727,-3.7848718115538276
75.43930923593666,-3.948347655778175
75.80551947494607,-4.111307624299524
76.17172971395547,-4.273751717117872
76.53793995296488,-4.4356799342332245
76.90415019197428,-4.5970922756455685
77.27036043098367,-4.757988741354918
77.63657066999308,-4.918369331361266
78.00278090900248,-5.078234045664612
78.36899114801187,-5.237582884264963
78.73520138702128,-5.396415847162313
79.10141162603068,-5.554732934356661
79.46762186504009,-5.712534145848007
79.83383210404949,-5.869819481636359
80.20004234305888,-6.026588941721709
80.56625258206829,-6.182842526104057
80.93246282107769,-6.338580234783411
81.29867306008708,-6.493802067759763
81.66488329909649,-6.648508025033113
82.03109353810589,-6.8026981066034615
82.3973037771153,-6.956372312470808
82.7635140161247,-7.1095306426351605
83.1297242551341,-7.262173097096511
83.4959344941435,-7.41429967585486
83.8621447331529,-7.565910378910214
84.2283549721623,-7.717005206262559
84.5945652111717,-7.867584157911917
84.9607754501811,-8.017647233858266
85.32698568919051,-8.16719443410162
85.69319592819991,-8.316225758641973
86.0594061672093,-8.464741207479324
86.42561640621871,-8.61274078061368
86.79182664522811,-8.760224478045028
87.1580368842375,-8.907192299773381
87.52424712324691,-9.053644245798733
87.89045736225631,-9.19958031612109
88.25666760126572,-9.345000510740444
88.62287784027512,-9.48990482965679
88.98908807928451,-9.634293272870142
89.35529831829392,-9.778165840380499
89.72150855730332,-9.921522532187854
90.08771879631271,-10.064363348292208
90.45392903532212,-10.206688288693567
90.82013927433152,-10.348497353391917
91.18634951334093,-10.489790542387272
91.55255975235033,-10.630567855679626
91.91876999135972,-10.770829293268978
92.28498023036913,-10.910574855155335
92.65119046937853,-11.049804541338691
93.01740070838792,-11.188518351819052
93.38361094739733,-11.326716286596398
93.74982118640673,-11.464398345670755
94.11603142541614,-11.601564529042111
94.48224166442554,-11.738214836710473
94.84845190343493,-11.874349268675825
95.21466214244434,-12.009967824938183
