freqs,gain
53.38069016088926,2.492447811321241
53.71431947439481,10.725176061407456
54.047948787900374,11.417542204593287
54.38157810140593,12.04878790827126
54.71520741491149,12.620811405870178
55.048836728417044,13.135510930818842
55.382466041922605,13.594784716546059
55.71609535542816,14.000530996480627
56.04972466893372,14.354648004051354
56.383353982439274,14.659033972687038
56.716983295944836,14.915587135816484
57.0506126094504,15.126205726868495
57.38424192295595,15.292787979271873
57.71787123646151,15.41723212645542
58.051500549967066,15.501436401847942
58.38512986347263,15.547299038878236
58.71875917697818,15.556718270975113
59.05238849048374,15.531592331567367
59.3860178039893,15.473819454083808
59.71964711749486,15.385297871953235
60.05327643100041,15.26792581860445
60.386905744505974,15.12360152746626
60.72053505801153,14.954223231967463
61.05416437151709,14.761689165536866
61.38779368502264,14.547897561603268
61.721422998528205,14.314746653595474
62.05505231203376,14.06413467494229
62.38868162553932,13.797959859072513
62.722310939044874,13.518120439413995
63.055940252550435,13.056692362706904
63.38956956605599,12.806672701177858
63.72319887956155,12.552878772087148
64.0568281930671,12.29633867309076
64.39045750657267,12.03805520865638
64.72408682007823,11.77895743530852
65.05771613358378,11.51989306432228
65.39134544708934,11.261526292837896
65.7249747605949,11.004528924933448
66.05860407410046,10.749731622639452
66.39223338760601,10.497746128086314
66.72586270111157,10.248954330605853
67.05949201461713,10.004012564077916
67.39312132812269,9.763324642165175
67.72675064162824,9.527305406286109
68.0603799551338,9.29635064155805
68.39400926863937,9.070539911888314
68.72763858214492,8.849972245680362
69.06126789565047,8.634739849636269
69.39489720915603,8.424791551717124
69.7285265226616,8.220079241291655
70.06215583616715,8.020514661411646
70.3957851496727,7.825573686546305
70.72941446317826,7.634628855089788
71.06304377668383,7.4475447658872
71.39667309018938,7.263540945144452
71.73030240369494,7.082273436674877
72.0639317172005,6.903324874257109
72.39756103070606,6.726014612981958
72.73119034421161,6.542948488715222
73.06481965771717,6.359984151819902
73.39844897122273,6.177566347612974
73.73207828472829,5.995858684751737
74.06570759823384,5.8147933507458225
74.3993369117394,5.634655246001424
74.73296622524497,5.455493928079536
75.06659553875052,5.277627444433852
75.40022485225607,5.1013396670968065
75.73385416576163,4.926953632751497
76.0674834792672,4.754849512460871
76.40111279277275,4.5852778697308185
76.7347421062783,4.418723417139928
77.06837141978386,4.255508048133757
77.40200073328943,4.096210918358697
77.73563004679498,3.940971239169856
78.06925936030053,3.7903529647836125
78.4028886738061,3.6448046426910543
78.73651798731166,3.5042928513527345
79.07014730081721,3.369631841345254
79.40377661432277,3.241458905296239
79.73740592782833,3.1206729584606734
80.07103524133389,3.0079833593338074
80.40466455483944,2.9038188771103917
80.738293868345,2.8083570281073533
81.07192318185056,2.721776771899544
81.40555249535612,2.644612304975058
81.73918180886167,2.5769079773586037
82.07281112236723,2.518832186604826
82.4064404358728,2.4703374254850923
