freqs,gain
50.04439702583368,9.955932745900302
50.378026339339236,10.965665315612917
50.7116556528448,10.971065638269819
51.04528496635035,10.968030042116402
51.37891427985591,10.956861580808026
51.71254359336147,10.937863308000056
52.04617290686703,10.911338277347854
52.37980222037258,10.877589542506783
52.71343153387814,10.836920157132203
53.0470608473837,10.78963317487948
53.38069016088926,10.736031649403975
53.71431947439481,10.67641863436105
54.047948787900374,10.61109718340607
54.38157810140593,10.540370350194394
54.71520741491149,10.464541188381386
55.048836728417044,10.38391275162241
55.382466041922605,10.298788093572826
55.71609535542816,10.209470267888
56.04972466893372,10.116262328223291
56.383353982439274,10.019467328234064
56.716983295944836,9.91938832157568
57.0506126094504,9.816328361903503
57.38424192295595,9.710590502872895
57.71787123646151,9.602477798139217
58.051500549967066,9.492293301357835
58.38512986347263,9.380340066184107
58.71875917697818,9.2669211462734
59.05238849048374,9.152339595281074
59.3860178039893,9.036898466861853
59.71964711749486,8.9178496308603
60.05327643100041,8.824436266845375
60.386905744505974,8.730516313993348
60.72053505801153,8.635749611619689
61.05416437151709,8.539952241705754
61.38779368502264,8.442643772314053
61.721422998528205,8.342831991563694
62.05505231203376,8.239793750762798
62.38868162553932,8.134229996889408
62.722310939044874,8.026981409893162
63.055940252550435,7.918460200324907
63.38956956605599,7.808972404793167
63.72319887956155,7.699068321289947
64.0568281930671,7.589066508396002
64.39045750657267,7.479460816113811
64.72408682007823,7.371227568220903
65.05771613358378,7.265013892560969
65.39134544708934,7.161168337675999
65.7249747605949,7.060664093960836
66.05860407410046,6.96403778565089
66.39223338760601,6.872074566166457
66.72586270111157,6.78523468605172
67.05949201461713,6.704475169259684
67.39312132812269,6.629742389429684
67.72675064162824,6.561401854355114
68.0603799551338,6.498712259653926
68.39400926863937,6.441688583589514
68.72763858214492,6.390419920460499
69.06126789565047,6.344813147678123
69.39489720915603,6.306053524518392
69.7285265226616,6.272772509597039
70.06215583616715,6.242117103875221
70.3957851496727,6.211913784492686
70.72941446317826,6.1816994084209655
71.06304377668383,6.151334337808493
71.39667309018938,6.118206261377346
71.73030240369494,6.07956597913704
72.0639317172005,6.034133520836776
72.39756103070606,5.981393499057021
72.73119034421161,5.922360784454735
73.06481965771717,5.858231628213663
73.39844897122273,5.790896625989607
73.73207828472829,5.72227613922653
74.06570759823384,5.653518012726645
74.3993369117394,5.585428392501055
74.73296622524497,5.518419959641977
75.06659553875052,5.4523654528329475
75.40022485225607,5.387394880276509
75.73385416576163,5.322563005249093
76.0674834792672,5.258044203750195
76.40111279277275,5.192759999533065
76.7347421062783,5.126614057752058
77.06837141978386,5.059315983560557
77.40200073328943,4.990384880634869
77.73563004679498,4.918814853149257
