freqs,gain
43.37181075572252,0.5458410413111493
43.70544006922808,2.6143399112897887
44.039069382733636,3.020963936879754
44.3726986962392,3.4038842090115966
44.70632800974475,3.7637486946824215
45.03995732325031,4.101205360889333
45.37358663675587,4.416902174629435
45.70721595026143,4.711487102899831
46.04084526376698,4.9856081126976255
46.374474577272544,5.239913171019923
46.7081038907781,5.475050244863829
47.04173320428366,5.691667301226445
47.37536251778921,5.890412307104878
47.708991831294774,6.0719332294962305
48.04262114480033,6.236878035397607
48.37625045830589,6.3858946918061115
48.709879771811444,6.519631165718849
49.043509085317005,6.638735424132921
49.37713839882256,6.743855434045436
49.71076771232812,6.835639162453495
50.04439702583368,6.9147345763542045
50.378026339339236,6.9817896427446655
50.7116556528448,7.037452328621985
51.04528496635035,7.082370600983266
51.37891427985591,7.117192426825614
51.71254359336147,7.142565773146131
52.04617290686703,7.159138606941925
52.37980222037258,7.167558895210094
52.71343153387814,7.168474604947234
53.0470608473837,7.12875522060861
53.38069016088926,7.130745202496799
53.71431947439481,7.129471739103602
54.047948787900374,7.125446396131918
54.38157810140593,7.118756506484895
54.71520741491149,7.109542655448218
55.048836728417044,7.097952618563938
55.382466041922605,7.084102700048151
55.71609535542816,7.067964298018215
56.04972466893372,7.0499804616753226
56.383353982439274,7.030658513146192
56.716983295944836,7.009912976338313
57.0506126094504,6.9877868905398515
57.38424192295595,6.964302349010818
57.71787123646151,6.939361596702172
58.051500549967066,6.912852794062162
58.38512986347263,6.884465246077339
58.71875917697818,6.854392805682816
59.05238849048374,6.822642945990693
59.3860178039893,6.789329499972587
59.71964711749486,6.754261964301416
60.05327643100041,6.716844189278764
60.386905744505974,6.676553625842944
60.72053505801153,6.632974565515441
61.05416437151709,6.58568516456159
61.38779368502264,6.53437453468897
61.721422998528205,6.47845479531625
62.05505231203376,6.41777826861645
62.38868162553932,6.351795761495411
62.722310939044874,6.2786419709651735
63.055940252550435,6.199426984798111
63.38956956605599,6.114183625450404
63.72319887956155,6.022683918027614
64.0568281930671,5.924789906049395
64.39045750657267,5.82036323437375
64.72408682007823,5.709071782001021
65.05771613358378,5.590757581357919
65.39134544708934,5.465322027143439
65.7249747605949,5.332514840532275
66.05860407410046,5.192458760831041
66.39223338760601,5.045278298986296
66.72586270111157,4.890946876331728
67.05949201461713,4.729711398444124
67.39312132812269,4.561803228252297
67.72675064162824,4.387145560139297
68.0603799551338,4.205987312333884
68.39400926863937,4.018465152091713
68.72763858214492,3.82485107418865
69.06126789565047,3.625585313732898
69.39489720915603,3.421121065957126
69.7285265226616,3.211875319382
70.06215583616715,2.998145160090166
70.3957851496727,2.780216574017245
70.72941446317826,2.558158426344666
71.06304377668383,2.332660314094267
71.39667309018938,2.1038129892721975
71.73030240369494,1.8721054099368017
72.0639317172005,1.6380300373263168
72.39756103070606,1.4020260749116793
72.73119034421161,1.1642451319896792
73.06481965771717,0.9248711981805186
73.39844897122273,0.6847003145551603
73.73207828472829,0.4441987222425138
74.06570759823384,0.20375316764773999
74.3993369117394,-0.036176167450217796
74.73296622524497,-0.27536234529953985
75.06659553875052,-0.5133547768188857
75.40022485225607,-0.7497074372277621
75.73385416576163,-0.9840747997846087
76.0674834792672,-1.216107848016591
76.40111279277275,-1.4454204698583009
76.7347421062783,-1.6715215037063889
77.06837141978386,-1.8942488674532296
77.40200073328943,-2.1129401937419447
77.73563004679498,-2.3277141534699592
78.06925936030053,-2.538831438321948
78.4028886738061,-2.7463626427434336
78.73651798731166,-2.9503577951222555
79.07014730081721,-3.15034169141996
79.40377661432277,-3.346274603274804
79.73740592782833,-3.537782007482618
80.07103524133389,-3.7247041985387237
80.40466455483944,-3.9072207723752657
80.738293868345,-4.085453205904711
81.07192318185056,-4.259587583258399
81.40555249535612,-4.429542960364509
81.73918180886167,-4.595504553607428
82.07281112236723,-4.757502347136879
82.4064404358728,-4.9155901749096875
82.74006974937835,-5.070091586344546
83.0736990628839,-5.221212248222545
83.40732837638946,-5.368755393386107
83.74095768989503,-5.512612222401785
84.07458700340058,-5.652965701618091
84.40821631690613,-5.789890529997341
84.74184563041169,-5.923586007118722
85.07547494391726,-6.05434478795714
85.40910425742281,-6.182039947832854
85.74273357092837,-6.306722920964223
86.07636288443393,-6.43078007983832
86.40999219793949,-6.549773549276879
86.74362151144504,-6.666126146953115
87.0772508249506,-6.779711683240218
87.41088013845616,-6.892865886597384
87.74450945196172,-7.001032134491313
88.07813876546727,-7.106843206942412
88.41176807897283,-7.210489791607856
88.7453973924784,-7.311928819087882
89.07902670598395,-7.411458208335846
89.4126560194895,-7.509036536909074
89.74628533299506,-7.604530222255155
90.07991464650063,-7.6979090593064035
90.41354396000618,-7.788919654371921
90.74717327351173,-7.877816785012674
91.08080258701729,-7.964505548943354
91.41443190052286,-8.048962381747716
91.74806121402841,-8.131148868709658
92.08169052753396,-8.21092885505086
92.41531984103952,-8.288462654103661
92.74894915454509,-8.363897235119946
93.08257846805064,-8.437337973665413
93.4162077815562,-8.508626466694194
93.74983709506176,-8.577348794194872
94.08346640856732,-8.643522600489408
94.41709572207287,-8.70731332825667
94.75072503557843,-8.768724677468224
95.084354349084,-8.827763291535888
95.41798366258955,-8.884441397732601
95.7516129760951,-8.938804404405134
96.08524228960066,-8.990858274944882
96.41887160310623,-9.040908601716387
96.75250091661178,-9.088783967421211
97.08613023011733,-9.134477822529366
97.41975954362289,-9.178019152371942
97.75338885712846,-9.219661948126769
98.08701817063401,-9.259625917599063
98.42064748413956,-9.297700153389588
98.75427679764512,-9.334234470895154
