freqs,gain
50.04439702583368,16.46315372426081
50.378026339339236,17.935797469012776
50.7116556528448,17.763274618059047
51.04528496635035,17.59189572016709
51.37891427985591,17.421655951678318
51.71254359336147,17.252550488934116
52.04617290686703,17.08457450827588
52.37980222037258,16.917723186045013
52.71343153387814,16.75199169858291
53.0470608473837,16.587375222230964
53.38069016088926,16.423868933330574
53.71431947439481,16.261468008223133
54.047948787900374,16.100167623250044
54.38157810140593,15.939962954752698
54.71520741491149,15.780849179072492
55.048836728417044,15.622821472550825
55.382466041922605,15.46587501152909
55.71609535542816,15.310004972348686
56.04972466893372,15.15520653135101
56.383353982439274,15.001474864877457
56.716983295944836,14.848805149269422
57.0506126094504,14.697192560868304
57.38424192295595,14.546632276015497
57.71787123646151,14.397119471052402
58.051500549967066,14.24864932232041
58.38512986347263,14.10121700616092
58.71875917697818,13.95481769891533
59.05238849048374,13.809446576925033
59.3860178039893,13.665098816531426
59.71964711749486,13.52176959407591
60.05327643100041,13.379454085899875
60.386905744505974,13.238147468344721
60.72053505801153,13.097844917751843
61.05416437151709,12.95854161046264
61.38779368502264,12.820232722818506
61.721422998528205,12.682913431160838
62.05505231203376,12.546578911831032
62.38868162553932,12.411224341170486
62.722310939044874,12.276844895520597
63.055940252550435,12.143435751222757
63.38956956605599,12.010992084618366
63.72319887956155,11.879509072048819
64.0568281930671,11.748981889855514
64.39045750657267,11.619405714379848
64.72408682007823,11.490775721963214
65.05771613358378,11.363087088947012
65.39134544708934,11.236334991672637
65.7249747605949,11.110514606481484
66.05860407410046,10.985621109714952
66.39223338760601,10.861649677714434
66.72586270111157,10.73859548682133
67.05949201461713,10.616453713377036
67.39312132812269,10.495219533722947
67.72675064162824,10.37488812420046
68.0603799551338,10.25545466115097
68.39400926863937,10.136914320915876
68.72763858214492,10.019262279836573
69.06126789565047,9.902493714254458
69.39489720915603,9.786603800510928
69.7285265226616,9.671587714947377
70.06215583616715,9.557440633905204
70.3957851496727,9.444157733725804
70.72941446317826,9.331734190750574
71.06304377668383,9.22016518132091
71.39667309018938,9.109445881778209
71.73030240369494,8.999571468463866
72.0639317172005,8.89053711771928
72.39756103070606,8.782338005885846
72.73119034421161,8.67496930930496
73.06481965771717,8.568426204318019
73.39844897122273,8.46270386726642
73.73207828472829,8.357797474491559
74.06570759823384,8.25370220233483
74.3993369117394,8.150413227137632
74.73296622524497,8.047925725241363
75.06659553875052,7.946234872987416
75.40022485225607,7.845335846717191
75.73385416576163,7.745223822772081
76.0674834792672,7.645893977493483
76.40111279277275,7.547341487222795
76.7347421062783,7.4495615283014125
77.06837141978386,7.352549277070732
77.40200073328943,7.2562999098721495
77.73563004679498,7.160808603047062
78.06925936030053,7.066070532936868
78.4028886738061,6.972080875882961
78.73651798731166,6.87883480822674
79.07014730081721,6.786327506309597
79.40377661432277,6.694554146472932
79.73740592782833,6.603509905058141
80.07103524133389,6.513189958406617
80.40466455483944,6.423589482859764
80.738293868345,6.334703654758972
81.07192318185056,6.246527650445639
81.40555249535612,6.159056646261162
81.73918180886167,6.072285818546936
82.07281112236723,5.986210343644359
82.4064404358728,5.900825397894831
82.74006974937835,5.81612615763974
83.0736990628839,5.73210779922049
83.40732837638946,5.648765498978472
83.74095768989503,5.566094433255085
84.07458700340058,5.484089778391725
84.40821631690613,5.40274671072979
84.74184563041169,5.3220604066106745
85.07547494391726,5.242026042375775
85.40910425742281,5.16263879436649
85.74273357092837,5.083893838924213
86.07636288443393,5.005786352390343
86.40999219793949,4.9283115111062745
86.74362151144504,4.851464491413406
87.0772508249506,4.775240469653131
87.41088013845616,4.699634622166849
87.74450945196172,4.624642125295953
88.07813876546727,4.550258155381844
88.41176807897283,4.476477888765913
88.7453973924784,4.403296501789562
89.07902670598395,4.330709170794183
89.4126560194895,4.2587110721211765
89.74628533299506,4.187297382111934
90.07991464650063,4.116463277107856
90.41354396000618,4.046203933450338
90.74717327351173,3.9765145274807736
91.08080258701729,3.9073902355405643
91.41443190052286,3.8388262339711012
91.74806121402841,3.7708176991137865
92.08169052753396,3.7033598073100116
92.41531984103952,3.636447734901177
92.74894915454509,3.570076658228672
93.08257846805064,3.5042417536339023
93.4162077815562,3.438938197458258
93.74983709506176,3.374161166043139
94.08346640856732,3.309905835729939
94.41709572207287,3.2461673828600563
94.75072503557843,3.1829409837748877
95.084354349084,3.1202218148158263
95.41798366258955,3.0580050523242726
95.7516129760951,2.9962858726416215
96.08524228960066,2.935059452109268
96.41887160310623,2.874320967068609
96.75250091661178,2.8140655938610433
97.08613023011733,2.754288508827967
97.41975954362289,2.694984888310774
97.75338885712846,2.6361499086508626
98.08701817063401,2.5777787461896295
98.42064748413956,2.51986657726847
98.75427679764512,2.4624085782287786
99.08790611115069,2.405399925411958
99.42153542465624,2.348835795159397
99.7551647381618,2.292711363812497
100.08879405166736,2.2370218077126545
100.42242336517292,2.1817623032012623
100.75605267867847,2.1269280266197192
101.08968199218403,2.072514154309424
101.4233113056896,2.0185158626117676
101.75694061919515,1.9649283278699372
102.0905699327007,1.90212102950189
102.42419924620626,1.840288954138777
102.75782855971183,1.7780249789349611
103.09145787321738,1.71455043782157
103.42508718672293,1.6505636742808167
103.75871650022849,1.5872715688637762
104.09234581373406,1.5248692374944253
104.42597512723961,1.4629983701231715
104.75960444074516,1.4022217261451464
105.09323375425072,1.3407348890619204
105.42686306775629,1.2788495595010239
105.76049238126184,1.2186182878966738
106.0941216947674,1.1593524155533879
106.42775100827295,1.1021677451527596
106.76138032177852,1.0462220980844619
107.09500963528407,0.9902623078835809
