freqs,gain
169.9215509003622,-45.02344563431727
170.2877611393716,-45.069809816891386
170.65397137838102,-45.11601785422665
171.02018161739042,-45.162069746323056
171.38639185639983,-45.207965493180616
171.7526020954092,-45.25370509479932
172.1188123344186,-45.299288551179174
172.485022573428,-45.344715862320164
172.85123281243742,-45.38998702822231
173.21744305144682,-45.4351020488856
173.58365329045623,-45.48006092431003
173.94986352946563,-45.52486365449562
174.316073768475,-45.569510239442344
174.6822840074844,-45.614000679150216
175.04849424649382,-45.65833497361923
175.41470448550322,-45.7025131228494
175.78091472451263,-45.74653512684072
176.14712496352203,-45.79040098559318
176.51333520253144,-45.83411069910678
176.87954544154084,-45.87766426738153
177.24575568055025,-45.92106169041743
177.61196591955962,-45.96430296821448
177.97817615856903,-46.00738810077267
178.34438639757843,-46.05031708809201
