freqs,gain
54.931535851410196,2.74499731074302
55.297746090419594,2.642873725586322
55.663956329429,2.541021875348366
56.0301665684384,2.4394417600291525
56.3963768074478,2.3381333796286814
56.7625870464572,2.237096734146953
57.128797285466604,2.1363318235839666
57.49500752447601,2.0358386479397224
57.861217763485406,1.935617207214221
58.227428002494804,1.8356675014074617
58.59363824150421,1.7359895305194448
58.959848480513614,1.63658329455017
59.32605871952301,1.537448793499638
59.69226895853241,1.438586027367848
60.058479197541814,1.3399949961548003
60.42468943655122,1.2416756998604952
60.79089967556062,1.1436281384849323
61.157109914570015,1.0458523120281118
61.52332015357942,0.9483482204900338
61.889530392588824,0.8511158638706977
62.25574063159822,0.7541552421701043
62.62195087060762,0.6574663553882534
62.988161109617025,0.5610492035251444
63.35437134862643,0.4649037865807779
63.72058158763583,0.36903010455515384
64.08679182664523,0.2734281574482722
64.45300206565463,0.178097945260133
64.81921230466403,0.0830394679907358
65.18542254367344,-0.011747274359918958
65.55163278268283,-0.10626228179183128
65.91784302169224,-0.20050555430500117
66.28405326070164,-0.29447709189942906
66.65026349971103,-0.38817689457511406
67.01647373872044,-0.4816049623320571
67.38268397772984,-0.5747612951702572
67.74889421673925,-0.6676458930897158
68.11510445574865,-0.7602587560904319
68.48131469475804,-0.8525998841724052
68.84752493376745,-0.944669277335636
69.21373517277685,-1.0364669355801253
69.57994541178624,-1.1279928589058716
69.94615565079565,-1.2192470473128756
70.31236588980505,-1.3102295008011375
70.67857612881446,-1.4009402193706566
71.04478636782386,-1.4913792030214341
71.41099660683325,-1.5815464517534692
71.77720684584266,-1.671441965566761
72.14341708485206,-1.7610657444613111
72.50962732386145,-1.850417788437119
72.87583756287086,-1.9394980974941842
73.24204780188026,-2.028306671632507
73.60825804088967,-2.1168435108520876
73.97446827989907,-2.2051086151529264
74.34067851890846,-2.293101984535022
74.70688875791787,-2.380823618998376
75.07309899692727,-2.4682735185429867
75.43930923593666,-2.555451683168856
75.80551947494607,-2.6423581128759825
76.17172971395547,-2.728992807664367
76.53793995296488,-2.8153557675340086
76.90415019197428,-2.901446992484908
77.27036043098367,-2.987266482517065
77.63657066999308,-3.0728142376304803
78.00278090900248,-3.1580902578251524
78.36899114801187,-3.243094543101083
78.73520138702128,-3.32782709345827
79.10141162603068,-3.4122879088967157
79.46762186504009,-3.496476989416419
79.83383210404949,-3.5803943350173797
80.20004234305888,-3.664039945699598
80.56625258206829,-3.747413821463074
80.93246282107769,-3.8305159623078073
81.29867306008708,-3.913346368233799
81.66488329909649,-3.995905039241048
82.03109353810589,-4.078191975329554
82.3973037771153,-4.160207176499318
82.7635140161247,-4.241950642750341
83.1297242551341,-4.32342237408262
83.4959344941435,-4.404622370496158
83.8621447331529,-4.485550631990952
84.2283549721623,-4.566207158567003
84.5945652111717,-4.646591950224316
84.9607754501811,-4.726705006962883
85.32698568919051,-4.806546328782709
85.69319592819991,-4.886115915683792
86.0594061672093,-4.965413767666133
86.42561640621871,-5.04443988472973
86.79182664522811,-5.123194266874586
87.1580368842375,-5.2016769141007
87.52424712324691,-5.279887826408071
87.89045736225631,-5.3578270037967
88.25666760126572,-5.435494446266587
88.62287784027512,-5.512890153817732
88.98908807928451,-5.590014126450134
89.35529831829392,-5.666866364163793
89.72150855730332,-5.74344686695871
90.08771879631271,-5.819755634834884
90.45392903532212,-5.895792667792319
90.82013927433152,-5.971557965831009
91.18634951334093,-6.047051528950956
91.55255975235033,-6.122273357152162
91.91876999135972,-6.197223450434626
92.28498023036913,-6.271901808798345
92.65119046937853,-6.346308432243324
93.01740070838792,-6.420443320769561
93.38361094739733,-6.494306474377055
93.74982118640673,-6.5678978930658065
94.11603142541614,-6.641217576835814
94.48224166442554,-6.714265525687081
94.84845190343493,-6.787041739619607
95.21466214244434,-6.859546218633389
95.58087238145374,-6.931778962728428
95.94708262046314,-7.003739971904725
96.31329285947254,-7.075429246162281
96.67950309848194,-7.1468467855010935
97.04571333749135,-7.217992589921163
97.41192357650075,-7.2888666594224905
97.77813381551015,-7.359468994005075
98.14434405451955,-7.429799593668921
98.51055429352895,-7.499858458414021
98.87676453253835,-7.569645588240379
99.24297477154775,-7.639160983147997
99.60918501055716,-7.70840464313687
99.97539524956656,-7.777376568207002
100.34160548857596,-7.8460767583583895
100.70781572758536,-7.9145052135910365
101.07402596659476,-7.982661933904943
101.44023620560417,-8.050546919300103
101.80644644461356,-8.118160169776523
102.17265668362296,-8.185501685334202
102.53886692263237,-8.252571465973137
102.90507716164177,-8.31936951169333
103.27128740065118,-8.38589582249478
103.63749763966057,-8.452150398377487
104.00370787866997,-8.518133239341454
104.36991811767938,-8.583844345386677
104.73612835668877,-8.649283716513157
105.10233859569817,-8.714451352720896
105.46854883470758,-8.779347254009894
105.83475907371698,-8.843971420380146
106.20096931272639,-8.908323851831657
106.56717955173578,-8.972404548364427
106.93338979074518,-9.036213509978454
107.29960002975459,-9.09975073667374
107.66581026876398,-9.16301622845028
108.03202050777338,-9.226009985308082
108.39823074678279,-9.28873200724714
108.76444098579219,-9.351182294267453
109.1306512248016,-9.413360846369025
109.49686146381099,-9.475267663551856
109.86307170282039,-9.536902745815945
110.2292819418298,-9.59826609316129
110.59549218083919,-9.659357705587894
110.96170241984859,-9.720177583095754
111.327912658858,-9.780725725684873
111.6941228978674,-9.84100213335525
112.0603331368768,-9.901006806106883
112.4265433758862,-9.960739743939774
112.7927536148956,-10.020200946853926
113.15896385390501,-10.079390414849332
113.5251740929144,-10.138308147925997
113.8913843319238,-10.196954146083918
114.25759457093321,-10.255328409323097
114.62380480994261,-10.313430937643536
114.99001504895202,-10.371261731045232
115.35622528796141,-10.428820789528183
115.72243552697081,-10.486108113092396
116.08864576598022,-10.543123701737864
116.45485600498961,-10.599867555464588
116.82106624399901,-10.656339674272571
117.18727648300842,-10.712540058161812
117.55348672201782,-10.768468707132312
117.91969696102723,-10.824125621184068
118.28590720003662,-10.879510800317082
118.65211743904602,-10.934624244531356
119.01832767805543,-10.989465953826885
119.38453791706482,-11.044035928203671
119.75074815607422,-11.098334167661715
120.11695839508363,-11.152360672201016
120.48316863409303,-11.206115441821579
120.84937887310244,-11.259598476523395
121.21558911211183,-11.31280977630647
121.58179935112123,-11.365749341170805
121.94800959013064,-11.418417171116396
122.31421982914003,-11.470813266143242
122.68043006814943,-11.522937626251348
123.04664030715884,-11.57479025144071
123.41285054616824,-11.626371141711335
123.77906078517765,-11.677680297063212
124.14527102418704,-11.728717717496348
124.51148126319644,-11.779483403010744
124.87769150220585,-11.829977353606395
125.24390174121524,-11.880199569283304
125.61011198022464,-11.93015005004147
125.97632221923405,-11.979828795880895
126.34253245824345,-12.02923580680158
126.70874269725286,-12.07837108280352
127.07495293626225,-12.127234623886716
127.44116317527165,-12.17582643005117
127.80737341428106,-12.224146501296882
128.17358365329045,-12.272194837623855
128.53979389229985,-12.319971439032082
128.90600413130926,-12.367476305521569
129.27221437031866,-12.414709437092315
129.63842460932807,-12.461670833744314
130.00463484833747,-12.508360495477573
130.37084508734688,-12.554778422292088
130.73705532635626,-12.600924614187862
131.10326556536566,-12.646799071164896
131.46947580437507,-12.692401793223185
131.83568604338447,-12.737732780362732
132.20189628239388,-12.782792032583538
132.56810652140328,-12.8275795498856
132.93431676041268,-12.87209533226892
133.30052699942206,-12.916339379733497
133.66673723843147,-12.960311692279332
134.03294747744087,-13.004012269906427
134.39915771645028,-13.047441112614777
134.76536795545968,-13.090598220404384
135.13157819446909,-13.133483593275253
135.4977884334785,-13.176097231227375
135.8639986724879,-13.218439134260757
136.2302089114973,-13.260509302375393
136.59641915050668,-13.30230773557129
136.96262938951608,-13.343834433848446
137.3288396285255,-13.385089397206858
137.6950498675349,-13.426072625646526
138.0612601065443,-13.466784119167457
138.4274703455537,-13.50722387776964
138.7936805845631,-13.547391901453082
139.15989082357248,-13.587288190217784
139.5261010625819,-13.626912744063738
139.8923113015913,-13.666265562990958
140.2585215406007,-13.70534664699943
140.6247317796101,-13.744155996089159
140.9909420186195,-13.78269361026015
141.3571522576289,-13.820959489512394
141.72336249663832,-13.8589536338459
142.08957273564772,-13.896676043260658
142.4557829746571,-13.934126717756676
142.8219932136665,-13.971305657333957
143.1882034526759,-14.00821286199249
143.5544136916853,-14.044848331732283
143.92062393069472,-14.081212066553334
144.28683416970412,-14.117304066455638
144.65304440871353,-14.153124331439205
145.0192546477229,-14.188672861504028
145.3854648867323,-14.223949656650106
145.7516751257417,-14.258954716877447
146.11788536475112,-14.29368804218604
146.48409560376052,-14.328149632575894
146.85030584276993,-14.362339488047006
147.21651608177933,-14.39625760859937
147.58272632078874,-14.429903994233001
147.94893655979814,-14.463278644947884
148.31514679880752,-14.496381560744023
148.68135703781692,-14.529212741621425
149.04756727682633,-14.561772187580079
149.41377751583573,-14.594059898619996
149.77998775484514,-14.626075874741165
150.14619799385454,-14.657820115943593
150.51240823286395,-14.689292622227285
150.87861847187332,-14.720493393592228
151.24482871088273,-14.751422430038431
151.61103894989213,-14.782079731565894
151.97724918890154,-14.812465298174608
152.34345942791094,-14.842579129864585
152.70966966692035,-14.872421226635819
153.07587990592975,-14.901991588488308
153.44209014493916,-14.93129021542206
153.80830038394856,-14.960317107437064
154.17451062295794,-14.989072264533327
154.54072086196734,-15.017555686710853
154.90693110097675,-15.045767373969625
155.27314133998615,-15.073707326309666
155.63935157899556,-15.10137554373096
156.00556181800496,-15.12877202623351
156.37177205701437,-15.155896773817325
156.73798229602374,-15.18274978648239
157.10419253503315,-15.209331064228714
157.47040277404255,-15.2356406070563
157.83661301305196,-15.261678414965136
158.20282325206136,-15.287444487955238
158.56903349107077,-15.312938826026592
158.93524373008017,-15.338161429179205
159.30145396908958,-15.36311229747974
159.66766420809898,-15.40720264455549
160.03387444710836,-15.451145374053095
160.40008468611776,-15.496769790909653
160.76629492512717,-15.54356905288184
161.13250516413657,-15.591324317885078
161.49871540314598,-15.640148213946762
161.86492564215538,-15.688882112768951
162.2311358811648,-15.73864181636556
162.59734612017417,-15.788947001488397
162.96355635918357,-15.83936988928616
163.32976659819298,-15.889976148370735
163.69597683720238,-15.939747767148928
164.06218707621179,-15.98848889241842
164.4283973152212,-16.03726868832228
164.7946075542306,-16.08553902470193
165.16081779324,-16.133527617295986
165.5270280322494,-16.180983608614476
165.89323827125878,-16.226795527657107
166.2594485102682,-16.27076469228911
166.6256587492776,-16.313358011746743
166.991868988287,-16.353301439527314
167.3580792272964,-16.391615731899847
167.7242894663058,-16.428539304704326
168.0904997053152,-16.46321424740258
168.4567099443246,-16.495173752057557
168.822920183334,-16.525380955661177
169.1891304223434,-16.55270995180012
169.5553406613528,-16.575839248474054
169.9215509003622,-16.594291496542333
170.2877611393716,-16.608933764301838
170.65397137838102,-16.619088221707532
171.02018161739042,-16.62334985364317
171.38639185639983,-16.620407176288847
171.7526020954092,-16.608257277275502
172.1188123344186,-16.593922041176196
172.485022573428,-16.57322110898453
172.85123281243742,-16.548439635619957
173.21744305144682,-16.526325190765984
173.58365329045623,-16.50305248042984
173.94986352946563,-16.479640342436596
174.316073768475,-16.463161725057613
174.6822840074844,-16.447223447721253
175.04849424649382,-16.43389953044667
175.41470448550322,-16.423028650031963
175.78091472451263,-16.416665159412705
176.14712496352203,-16.413234094478003
176.51333520253144,-16.413583319648318
176.87954544154084,-16.414492699044327
177.24575568055025,-16.411888958216
177.61196591955962,-16.408629470317052
177.97817615856903,-16.400797859341296
178.34438639757843,-16.393805408373247
178.71059663658784,-16.388066975289675
179.07680687559724,-16.381962243361617
179.44301711460665,-16.37407767158404
179.80922735361605,-16.365432566591647
180.17543759262543,-16.35627970525388
180.54164783163483,-16.34743927976853
180.90785807064424,-16.33950655888685
181.27406830965364,-16.33171706370749
181.64027854866305,-16.324352486240237
182.00648878767245,-16.316531557909403
182.37269902668186,-16.308036890648783
182.73890926569126,-16.300623115897114
183.10511950470067,-16.294281537615024
183.47132974371004,-16.289254712644432
183.83753998271945,-16.28352489975044
184.20375022172885,-16.275762891537823
184.56996046073826,-16.267931757302637
184.93617069974766,-16.26103460808834
185.30238093875707,-16.254522207511847
185.66859117776647,-16.248485607760273
186.03480141677585,-16.243120378173472
186.40101165578525,-16.237937906116773
186.76722189479466,-16.23379219029971
187.13343213380406,-16.23015448712671
187.49964237281347,-16.226226957134504
187.86585261182287,-16.222921945332097
188.23206285083228,-16.219743008026143
