freqs,gain
50.04439702583368,13.217512239848883
50.378026339339236,14.282594920721834
50.7116556528448,14.02973529158572
51.04528496635035,13.78066125604555
51.37891427985591,13.535349493721448
51.71254359336147,13.293776684233535
52.04617290686703,13.05591950720193
52.37980222037258,12.821754642246754
52.71343153387814,12.59125876898813
53.0470608473837,12.364408567046176
53.38069016088926,12.141180716041017
53.71431947439481,11.921551895592769
54.047948787900374,11.705498785321556
54.38157810140593,11.492998064847498
54.71520741491149,11.284026413790716
55.048836728417044,11.078560511771332
55.382466041922605,10.876577038409465
55.71609535542816,10.678052673325238
56.04972466893372,10.482964096138769
56.383353982439274,10.291287986470183
56.716983295944836,10.103001023939598
57.0506126094504,9.918079888167133
57.38424192295595,9.736501258772915
57.71787123646151,9.558241815377059
58.051500549967066,9.38327823759969
58.38512986347263,9.211587205060926
58.71875917697818,9.04314539738089
59.05238849048374,8.8779294941797
59.3860178039893,8.715916175076863
59.71964711749486,8.527349850610157
60.05327643100041,8.373989084757055
60.386905744505974,8.222893517459397
60.72053505801153,8.074161475596565
61.05416437151709,7.928171841159743
61.38779368502264,7.785183191201524
61.721422998528205,7.645001991536586
62.05505231203376,7.507760560583977
62.38868162553932,7.373780477285289
62.722310939044874,7.243515792829888
63.055940252550435,7.117517626071046
63.38956956605599,6.995655666102958
63.72319887956155,6.877983469318129
64.0568281930671,6.764415070382382
64.39045750657267,6.654498034585107
64.72408682007823,6.548486915332148
65.05771613358378,6.446105370315803
65.39134544708934,6.347323676703315
65.7249747605949,6.252047497926009
66.05860407410046,6.160088142697117
66.39223338760601,6.0717822837849615
66.72586270111157,5.986946938175357
67.05949201461713,5.906033227983605
67.39312132812269,5.828878517883075
67.72675064162824,5.755579826348226
68.0603799551338,5.6860906939996925
68.39400926863937,5.620364027897264
68.72763858214492,5.558370946850646
69.06126789565047,5.500027956469658
69.39489720915603,5.44455562030635
69.7285265226616,5.3927492979404
70.06215583616715,5.344288324154387
70.3957851496727,5.2988167370432615
70.72941446317826,5.25615651624192
71.06304377668383,5.215956242409119
71.39667309018938,5.17782763587271
71.73030240369494,5.140982950600335
72.0639317172005,5.104760925370572
72.39756103070606,5.068619032664751
72.73119034421161,5.032164390931784
73.06481965771717,4.994834176908135
73.39844897122273,4.955968523918417
73.73207828472829,4.9149798298578595
74.06570759823384,4.871184230262831
74.3993369117394,4.8242066172766505
74.73296622524497,4.77359126257047
75.06659553875052,4.718850755266898
75.40022485225607,4.659845863449842
75.73385416576163,4.596830447177362
76.0674834792672,4.52885241490514
76.40111279277275,4.4563575978274725
76.7347421062783,4.379667506332766
77.06837141978386,4.298930466975585
77.40200073328943,4.214595912885179
77.73563004679498,4.126475279292499
78.06925936030053,4.034776745384616
78.4028886738061,3.9394988745408566
78.73651798731166,3.840678124550212
79.07014730081721,3.738436167387932
79.40377661432277,3.6329400177823294
79.73740592782833,3.5244386573838646
80.07103524133389,3.4130007414043213
80.40466455483944,3.298526129472211
80.738293868345,3.181523759880923
81.07192318185056,3.0624795107401726
81.40555249535612,2.9414442808096544
81.73918180886167,2.818499861024112
82.07281112236723,2.6937500357412216
82.4064404358728,2.567641458419052
82.74006974937835,2.4407048538739557
83.0736990628839,2.313739988548563
83.40732837638946,2.187516952568152
83.74095768989503,2.0629416474756943
84.07458700340058,1.9410109263521802
84.40821631690613,1.82299613567601
84.74184563041169,1.7094147446086059
85.07547494391726,1.6007683304940308
85.40910425742281,1.4972787496440203
85.74273357092837,1.3996454614158245
86.07636288443393,1.3080067213024633
86.40999219793949,1.222390900000974
86.74362151144504,1.143102482044923
87.0772508249506,1.0700713699870767
87.41088013845616,1.0032847293487277
87.74450945196172,0.9427281350758292
88.07813876546727,0.8878990926678725
88.41176807897283,0.83826573077928
88.7453973924784,0.7929929824967644
89.07902670598395,0.7515120196193052
89.4126560194895,0.7131524915859817
89.74628533299506,0.6770612939173055
90.07991464650063,0.6423771215866275
90.41354396000618,0.6080682873376032
90.74717327351173,0.5733549975860338
91.08080258701729,0.5376003806994162
91.41443190052286,0.5000788947234326
91.74806121402841,0.46031845997125664
92.08169052753396,0.4182101604725542
92.41531984103952,0.373357831898737
92.74894915454509,0.32499670630594757
93.08257846805064,0.27252946487005697
93.4162077815562,0.21556986319614432
93.74983709506176,0.15394652184781107
94.08346640856732,0.08754698861069811
94.41709572207287,0.01593961008212174
94.75072503557843,-0.06245582870335979
95.084354349084,-0.14535635738449054
95.41798366258955,-0.23449220549187427
95.7516129760951,-0.33042541762074906
96.08524228960066,-0.433549817190322
96.41887160310623,-0.5443992304840845
96.75250091661178,-0.6629927557065366
97.08613023011733,-0.7891766356189813
97.41975954362289,-0.9226500293066351
97.75338885712846,-1.0628686867297752
98.08701817063401,-1.2091233928657932
98.42064748413956,-1.3605632900948046
98.75427679764512,-1.5161497001346846
99.08790611115069,-1.6746179665584957
99.42153542465624,-1.8343083279662893
99.7551647381618,-1.993733982692269
100.08879405166736,-2.151152072212619
100.42242336517292,-2.305044453791272
100.75605267867847,-2.453153545223335
101.08968199218403,-2.594371027551028
101.4233113056896,-2.7270073506621704
101.75694061919515,-2.8493653218671606
102.0905699327007,-2.9596134985395666
102.42419924620626,-3.055862739409828
102.75782855971183,-3.1376028331350114
103.09145787321738,-3.2038195918884007
103.42508718672293,-3.2542893806737387
103.75871650022849,-3.2881017682421443
104.09234581373406,-3.304813977081167
104.42597512723961,-3.3040762863069317
104.75960444074516,-3.28647694992387
105.09323375425072,-3.2522819237594796
105.42686306775629,-3.2019565025845096
105.76049238126184,-3.1362984625852626
106.0941216947674,-3.055864553181909
106.42775100827295,-2.961283937366683
106.76138032177852,-2.8535336133667846
107.09500963528407,-2.73360300211285
107.42863894878963,-2.6025553018975667
107.7622682622952,-2.4614994445392946
108.09589757580075,-2.3118281927954936
108.4295268893063,-2.1548707731799897
108.76315620281186,-1.9920709708112532
109.09678551631742,-1.8245097424399666
109.43041482982298,-1.6536502726481066
109.76404414332853,-1.4812401857149309
110.09767345683409,-1.3085945981918228
110.43130277033966,-1.137156249195012
110.76493208384521,-0.9687465550653669
111.09856139735076,-0.8054761435108702
111.43219071085632,-0.6491213038144878
111.76582002436189,-0.5010011600811392
