freqs,gain
84.5945652111717,-31.21754788632817
84.9607754501811,-31.188612876358672
85.32698568919051,-31.159731334509704
85.69319592819991,-31.130903260781267
86.0594061672093,-31.102128655173352
86.42561640621871,-31.073407517685972
86.79182664522811,-31.044739848319114
87.1580368842375,-31.01612564707279
87.52424712324691,-30.98756491394699
87.89045736225631,-30.95905764894172
88.25666760126572,-30.930603852056976
88.62287784027512,-30.902203523292762
88.98908807928451,-30.873856662649075
89.35529831829392,-30.84556327012592
89.72150855730332,-30.81732334572329
90.08771879631271,-30.78913688944119
90.45392903532212,-30.761003901279615
90.82013927433152,-30.732924381238572
91.18634951334093,-30.704898329318056
91.55255975235033,-30.676925745518066
91.91876999135972,-30.649006629838606
92.28498023036913,-30.621140982279673
92.65119046937853,-30.59332880284127
93.01740070838792,-30.565570091523394
93.38361094739733,-30.537864848326045
93.74982118640673,-30.510213073249226
94.11603142541614,-30.482614766292937
94.48224166442554,-30.455069927457174
94.84845190343493,-30.42757855674194
95.21466214244434,-30.400140654147233
95.58087238145374,-30.372756219673054
95.94708262046314,-30.345425253319405
96.31329285947254,-30.318147755086283
96.67950309848194,-30.290923724973688
97.04571333749135,-30.263753162981622
97.41192357650075,-30.236636069110087
97.77813381551015,-30.209572443359075
98.14434405451955,-30.182562285728597
98.51055429352895,-30.155605596218642
98.87676453253835,-30.128702374829217
99.24297477154775,-30.101852621560322
99.60918501055716,-30.075056336411954
99.97539524956656,-30.048313519384116
100.34160548857596,-30.021624170476805
100.70781572758536,-29.99498828969002
101.07402596659476,-29.968405877023766
101.44023620560417,-29.94187693247804
101.80644644461356,-29.91540145605284
102.17265668362296,-29.88897944774817
102.53886692263237,-29.862610907564026
102.90507716164177,-29.83629583550041
103.27128740065118,-29.810034231557324
103.63749763966057,-29.783826095734767
104.00370787866997,-29.75767142803274
104.36991811767938,-29.73157022845124
104.73612835668877,-29.705522496990262
105.10233859569817,-29.67952823364982
105.46854883470758,-29.653587438429902
105.83475907371698,-29.627700111330515
106.20096931272639,-29.601866252351655
106.56717955173578,-29.576085861493322
106.93338979074518,-29.55035893875552
107.29960002975459,-29.524685484138242
107.66581026876398,-29.499065497641496
108.03202050777338,-29.473498979265276
108.39823074678279,-29.447985929009583
108.76444098579219,-29.42252634687442
109.1306512248016,-29.397120232859784
109.49686146381099,-29.37176758696568
109.86307170282039,-29.346468409192102
110.2292819418298,-29.32122269953905
110.59549218083919,-29.29603045800653
110.96170241984859,-29.270891684594538
111.327912658858,-29.24580637930307
111.6941228978674,-29.220774542132133
112.0603331368768,-29.195796173081725
112.4265433758862,-29.170871272151842
112.7927536148956,-29.14599983934249
113.15896385390501,-29.121181874653665
113.5251740929144,-29.09641737808537
113.8913843319238,-29.0717063496376
114.25759457093321,-29.047048789310363
114.62380480994261,-29.02244469710365
114.99001504895202,-28.997894073017466
115.35622528796141,-28.97339691705181
115.72243552697081,-28.948953229206683
116.08864576598022,-28.924563009482085
116.45485600498961,-28.900226257878014
116.82106624399901,-28.875942974394473
117.18727648300842,-28.85171315903146
117.55348672201782,-28.827536811788974
117.91969696102723,-28.803413932667013
118.28590720003662,-28.779344521665585
118.65211743904602,-28.755328578784685
119.01832767805543,-28.73136610402431
119.38453791706482,-28.707457097384463
119.75074815607422,-28.68360155886515
120.11695839508363,-28.65979948846636
120.48316863409303,-28.636050886188098
120.84937887310244,-28.612355752030368
121.21558911211183,-28.588714085993164
121.58179935112123,-28.565125888076487
121.94800959013064,-28.54159115828034
122.31421982914003,-28.51810989660472
122.68043006814943,-28.49468210304963
123.04664030715884,-28.471307777615067
123.41285054616824,-28.44798692030103
123.77906078517765,-28.424719531107524
124.14527102418704,-28.401505610034548
124.51148126319644,-28.378345157082094
124.87769150220585,-28.355238172250175
125.24390174121524,-28.332184655538782
125.61011198022464,-28.309184606947916
125.97632221923405,-28.286238026477577
126.34253245824345,-28.263344914127767
126.70874269725286,-28.240505269898488
127.07495293626225,-28.217719093789736
127.44116317527165,-28.19498638580151
127.80737341428106,-28.172307145933814
128.17358365329045,-28.149681374186645
128.53979389229985,-28.127109070560007
128.90600413130926,-28.104590235053895
129.27221437031866,-28.08212486766831
129.63842460932807,-28.059712968403254
130.00463484833747,-28.03735453725873
130.37084508734688,-28.01504957423473
130.73705532635626,-27.99279807933126
131.10326556536566,-27.970600052548317
131.46947580437507,-27.948455493885902
131.83568604338447,-27.926364403344014
132.20189628239388,-27.90432678092266
132.56810652140328,-27.882342626621828
132.93431676041268,-27.860411940441526
133.30052699942206,-27.838534722381752
133.66673723843147,-27.816710972442507
134.03294747744087,-27.79494069062379
134.39915771645028,-27.773223876925602
134.76536795545968,-27.75156053134794
135.13157819446909,-27.72995065389081
135.4977884334785,-27.708394244554206
135.8639986724879,-27.68689130333813
136.2302089114973,-27.66544183024258
136.59641915050668,-27.64404582526756
136.96262938951608,-27.62270328841307
137.3288396285255,-27.601414219679107
137.6950498675349,-27.580178619065673
138.0612601065443,-27.558996486572767
138.4274703455537,-27.53786782220039
138.7936805845631,-27.516792625948536
139.15989082357248,-27.495770897817216
139.5261010625819,-27.47480263780642
139.8923113015913,-27.453887845916157
140.2585215406007,-27.43302652214642
140.6247317796101,-27.41221866649721
140.9909420186195,-27.391464278968527
141.3571522576289,-27.370763359560375
141.72336249663832,-27.35011590827275
142.08957273564772,-27.329521925105652
142.4557829746571,-27.308981410059086
142.8219932136665,-27.288494363133047
143.1882034526759,-27.268060784327535
143.5544136916853,-27.24768067364255
143.92062393069472,-27.227354031078097
144.28683416970412,-27.207080856634168
144.65304440871353,-27.18686115031077
145.0192546477229,-27.1666949121079
145.3854648867323,-27.146582142025558
145.7516751257417,-27.126522840063743
146.11788536475112,-27.106517006222454
146.48409560376052,-27.0865646405017
146.85030584276993,-27.066665742901467
147.21651608177933,-27.046820313421765
147.58272632078874,-27.027028352062594
147.94893655979814,-27.007289858823945
148.31514679880752,-26.98760483370583
148.68135703781692,-26.967973276708243
149.04756727682633,-26.94839518783118
149.41377751583573,-26.928870567074647
149.77998775484514,-26.909399414438646
150.14619799385454,-26.889981729923168
150.51240823286395,-26.87061751352822
150.87861847187332,-26.851306765253803
151.24482871088273,-26.83204948509991
151.61103894989213,-26.812845673066548
151.97724918890154,-26.79369532915371
152.34345942791094,-26.774598453361406
152.70966966692035,-26.755555045689626
153.07587990592975,-26.736565106138375
153.44209014493916,-26.717628634707655
153.80830038394856,-26.69874563139746
154.17451062295794,-26.679916096207794
154.54072086196734,-26.661140029138657
154.90693110097675,-26.642417430190047
155.27314133998615,-26.623748299361967
155.63935157899556,-26.605132636654414
156.00556181800496,-26.586570442067387
156.37177205701437,-26.56806171560089
156.73798229602374,-26.549606457254924
157.10419253503315,-26.531204667029485
157.47040277404255,-26.51285634492457
157.83661301305196,-26.494561490940185
158.20282325206136,-26.476320105076333
158.56903349107077,-26.458132187333007
158.93524373008017,-26.439997737710208
159.30145396908958,-26.421916756322553
159.66766420809898,-26.410116967555773
160.03387444710836,-26.397006800632813
160.40008468611776,-26.384867564476714
160.76629492512717,-26.372032924907643
161.13250516413657,-26.359355329404046
161.49871540314598,-26.34726042026718
161.86492564215538,-26.33483454142287
162.2311358811648,-26.32351753349504
162.59734612017417,-26.311597717996225
162.96355635918357,-26.29939820835425
163.32976659819298,-26.28697299671123
163.69597683720238,-26.273669093391632
164.06218707621179,-26.260923015777212
164.4283973152212,-26.248732818202814
164.7946075542306,-26.236147774443353
165.16081779324,-26.22371008105317
165.5270280322494,-26.21151047491602
165.89323827125878,-26.19920894282406
166.2594485102682,-26.187089652088087
166.6256587492776,-26.174127480799832
166.991868988287,-26.160635067612393
167.3580792272964,-26.14689346980421
167.7242894663058,-26.133117037897502
168.0904997053152,-26.119986730787552
168.4567099443246,-26.10703500143689
168.822920183334,-26.093585306577808
169.1891304223434,-26.079770374328607
169.5553406613528,-26.0661960074752
169.9215509003622,-26.05282919363189
170.2877611393716,-26.039363090026463
170.65397137838102,-26.026165140138403
171.02018161739042,-26.01274012279117
171.38639185639983,-25.99919550019452
171.7526020954092,-25.985635146215067
172.1188123344186,-25.972537595822278
172.485022573428,-25.960102918066422
172.85123281243742,-25.94683189154904
173.21744305144682,-25.933691678197462
173.58365329045623,-25.92093003916884
173.94986352946563,-25.908222732251513
174.316073768475,-25.8952614428061
174.6822840074844,-25.88181706680467
175.04849424649382,-25.867983730547845
175.41470448550322,-25.85441700044105
175.78091472451263,-25.840955961599995
176.14712496352203,-25.82777683607202
176.51333520253144,-25.81464163135489
176.87954544154084,-25.80127758250952
177.24575568055025,-25.787850385058206
177.61196591955962,-25.774811964173885
177.97817615856903,-25.761243320295925
178.34438639757843,-25.74764341216515
178.71059663658784,-25.734654970300543
179.07680687559724,-25.721306527203453
179.44301711460665,-25.708578351808118
179.80922735361605,-25.696294872965172
180.17543759262543,-25.683572395879153
180.54164783163483,-25.67049579891729
180.90785807064424,-25.657141424835444
181.27406830965364,-25.64388481634942
181.64027854866305,-25.631709405426207
182.00648878767245,-25.61965919305545
182.37269902668186,-25.60791302657824
182.73890926569126,-25.595425037061663
183.10511950470067,-25.582756911218382
183.47132974371004,-25.570638334242496
183.83753998271945,-25.558624037475397
184.20375022172885,-25.54548733878695
184.56996046073826,-25.532280232373914
184.93617069974766,-25.51941152579764
185.30238093875707,-25.50591425366473
185.66859117776647,-25.49155470021547
186.03480141677585,-25.47809954422836
186.40101165578525,-25.463952539571963
186.76722189479466,-25.451582013445755
187.13343213380406,-25.440284706132452
187.49964237281347,-25.429109232594612
187.86585261182287,-25.41845507459387
188.23206285083228,-25.407885443929196
188.59827308984168,-25.397534554982148
188.9644833288511,-25.38741716114208
189.33069356786046,-25.377328016411983
189.69690380686987,-25.367240389485325
190.06311404587927,-25.35675907795249
190.42932428488868,-25.346412556198185
190.79553452389808,-25.335189938746947
191.1617447629075,-25.323297435658155
191.5279550019169,-25.310139886753092
191.89416524092627,-25.296421082496444
192.26037547993568,-25.280437416373015
192.62658571894508,-25.263832602261434
192.99279595795448,-25.246353428530853
193.3590061969639,-25.228597417039943
193.7252164359733,-25.210551433645932
194.0914266749827,-25.19154031372343
194.4576369139921,-25.172118875673224
194.8238471530015,-25.15284047061779
195.19005739201089,-25.133619300608057
195.5562676310203,-25.114755399405098
195.9224778700297,-25.095428533789256
196.2886881090391,-25.075876206382752
196.6548983480485,-25.056654472940163
197.0211085870579,-25.03679393401194
197.38731882606731,-25.017088061967918
197.7535290650767,-24.997885052588746
198.1197393040861,-24.97861374611758
198.4859495430955,-24.959497152726648
198.8521597821049,-24.94038345389186
199.2183700211143,-24.92096960136731
199.58458026012372,-24.901401963385936
199.95079049913312,-24.881253750677978
200.31700073814253,-24.86153473430727
200.68321097715193,-24.842465528968876
201.0494212161613,-24.824300321721005
201.4156314551707,-24.80622909420693
201.78184169418012,-24.78819102263314
202.14805193318952,-24.770975149791063
202.51426217219893,-24.753077021355825
202.88047241120833,-24.735320692612902
203.24668265021774,-24.71738063311578
203.6128928892271,-24.699128087331786
203.97910312823652,-24.680593468140415
204.34531336724592,-24.66214331201012
204.71152360625533,-24.64524323698205
205.07773384526473,-24.629743893953545
205.44394408427414,-24.61482939857286
205.81015432328354,-24.59989257099959
206.17636456229295,-24.58528889543972
206.54257480130235,-24.57084527955704
206.90878504031173,-24.555670892106267
207.27499527932113,-24.541712733867985
207.64120551833054,-24.528135361763603
208.00741575733994,-24.514018066007658
208.37362599634935,-24.499712921928268
208.73983623535875,-24.485800432563753
209.10604647436816,-24.471773344354286
209.47225671337753,-24.45778232020912
209.83846695238694,-24.443513495942394
210.20467719139634,-24.429592648191306
210.57088743040575,-24.415572100290028
210.93709766941515,-24.400739061692416
211.30330790842456,-24.385238939361933
211.66951814743396,-24.369601353440395
212.03572838644337,-24.353422288325124
212.40193862545277,-24.337745693600606
212.76814886446215,-24.321335489318745
213.13435910347155,-24.304502151023335
213.50056934248096,-24.287846698506527
213.86677958149036,-24.272137377117183
214.23298982049977,-24.256827823936213
214.59920005950917,-24.241896746080098
214.96541029851858,-24.226725177207644
215.33162053752795,-24.21197046151909
215.69783077653736,-24.198099753101598
216.06404101554676,-24.18374780230707
216.43025125455617,-24.16861357440331
216.79646149356557,-24.153219014614507
217.16267173257498,-24.137297903546386
217.52888197158438,-24.12155829348254
217.8950922105938,-24.105037164117018
218.2613024496032,-24.088244885003608
218.62751268861257,-24.07073435473777
218.99372292762197,-24.05344534811565
219.35993316663138,-24.036710310256854
219.72614340564078,-24.019977729846822
220.0923536446502,-24.00396888982104
220.4585638836596,-23.98779960606247
220.824774122669,-23.971476504035753
221.19098436167837,-23.956259648760117
221.55719460068778,-23.94071100918985
221.92340483969718,-23.92540756562465
222.2896150787066,-23.910591966722123
222.655825317716,-23.89573611914616
223.0220355567254,-23.881449798484017
223.3882457957348,-23.86753281394274
223.7544560347442,-23.854041699136243
224.1206662737536,-23.840750632181695
224.486876512763,-23.826939684472954
224.8530867517724,-23.813495604157566
225.2192969907818,-23.80048976938545
225.5855072297912,-23.788134124703706
225.9517174688006,-23.77704860365201
226.31792770781001,-23.765775866113913
226.68413794681942,-23.755283087651712
227.0503481858288,-23.745272136629417
227.4165584248382,-23.73580026055272
227.7827686638476,-23.72612006147613
228.148978902857,-23.71491437059815
228.51518914186641,-23.704255323752776
228.88139938087582,-23.693183227154694
229.24760961988522,-23.68236252815916
229.61381985889463,-23.67136878591388
229.98003009790403,-23.661285864420666
230.3462403369134,-23.651534560621624
230.71245057592282,-23.640869056465323
231.07866081493222,-23.628185711685624
231.44487105394163,-23.61514922268666
231.81108129295103,-23.601036343070476
232.17729153196044,-23.586113521803835
232.54350177096984,-23.570621890321867
232.90971200997922,-23.555983036075432
233.27592224898862,-23.541216467731022
233.64213248799803,-23.52626812753
234.00834272700743,-23.511697815583158
234.37455296601684,-23.497792937376328
234.74076320502624,-23.483909879556016
235.10697344403565,-23.469770259557766
235.47318368304505,-23.455988718895135
235.83939392205446,-23.44146775296218
236.20560416106383,-23.427366958158128
236.57181440007324,-23.4145860647844
236.93802463908264,-23.40129128821546
237.30423487809205,-23.38608062723777
237.67044511710145,-23.368045756398136
238.03665535611086,-23.34787560853458
238.40286559512026,-23.32639303603365
238.76907583412964,-23.30459661653186
239.13528607313904,-23.28265445578337
239.50149631214845,-23.26127689103217
239.86770655115785,-23.24024803757499
240.23391679016726,-23.219520401509957
240.60012702917666,-23.199942994856464
240.96633726818607,-23.181232248643624
241.33254750719547,-23.163879299461247
241.69875774620488,-23.146802902563035
242.06496798521425,-23.130954832702137
242.43117822422366,-23.116532643431253
242.79738846323306,-23.103461165086646
243.16359870224247,-23.091433869230002
243.52980894125187,-23.079854738724997
243.89601918026128,-23.069423835773865
244.26222941927068,-23.06023737340882
244.62843965828006,-23.052442216761023
244.99464989728946,-23.04545586875445
245.36086013629887,-23.0391373946784
245.72707037530827,-23.03298774647764
246.09328061431768,-23.027808932907917
246.45949085332708,-23.023582867218053
246.8257010923365,-23.02035573704455
247.1919113313459,-23.01776275963143
247.5581215703553,-23.016108960678846
247.92433180936467,-23.014947403154643
248.29054204837408,-23.014069172102033
248.65675228738348,-23.01293926103659
249.0229625263929,-23.01248139170825
249.3891727654023,-23.011862287413905
249.7553830044117,-23.01081701369483
250.1215932434211,-23.009847110819386
250.48780348243048,-23.008760925056453
250.85401372143988,-23.006827911041913
251.2202239604493,-23.004644621724818
251.5864341994587,-23.003219975032298
251.9526444384681,-23.00107474355265
252.3188546774775,-22.999655744834175
252.6850649164869,-22.997576240749233
253.0512751554963,-22.994514068986824
253.41748539450572,-22.990429103977863
253.7836956335151,-22.985598315770147
254.1499058725245,-22.98085599128618
254.5161161115339,-22.97551578489464
254.8823263505433,-22.969106919076065
255.2485365895527,-22.96163106211039
255.61474682856212,-22.95233565159641
255.98095706757152,-22.940851044591014
256.3471673065809,-22.927684413185112
256.71337754559033,-22.913283340734335
257.0795877845997,-22.89971675247652
257.44579802360914,-22.88514863916762
257.8120082626185,-22.87033446194283
258.1782185016279,-22.85594176496255
258.54442874063733,-22.842041249388096
258.9106389796467,-22.828748285458406
259.27684921865614,-22.815564965892367
259.6430594576655,-22.802996817256492
260.00926969667495,-22.791383173771187
260.3754799356843,-22.78143675797775
260.74169017469376,-22.772841117676315
261.10790041370313,-22.76597664566542
261.4741106527125,-22.760408246479624
261.84032089172194,-22.756966803771054
262.2065311307313,-22.753931578642327
262.57274136974075,-22.749353367518978
262.93895160875013,-22.743250481270575
263.30516184775956,-22.73613882352746
263.67137208676894,-22.72832724741421
264.0375823257783,-22.72071065653348
264.40379256478775,-22.712181997000844
264.7700028037971,-22.70369072015959
265.13621304280656,-22.69522337457778
265.50242328181594,-22.68609214394983
265.86863352082537,-22.67528747366582
266.23484375983475,-22.664661767384978
266.6010539988441,-22.653470521508275
266.96726423785356,-22.64285775257093
267.33347447686293,-22.63161696441795
267.69968471587237,-22.62075581067894
268.06589495488174,-22.60919624416503
268.4321051938912,-22.598052893087743
268.79831543290055,-22.587514771231938
269.16452567191,-22.576135195258793
269.53073591091936,-22.56527737621346
269.89694614992874,-22.554601694866076
270.26315638893817,-22.543562005975204
270.62936662794755,-22.53236520915205
270.995576866957,-22.521757546932253
271.36178710596636,-22.51105049519053
271.7279973449758,-22.501861626322285
272.09420758398517,-22.493078354607096
272.4604178229946,-22.48581878727306
272.826628062004,-22.47956356993731
273.19283830101335,-22.473134312938985
273.5590485400228,-22.466717826486335
273.92525877903216,-22.460461532163375
274.2914690180416,-22.453842021846533
274.657679257051,-22.447305618136163
275.0238894960604,-22.44007226905496
275.3900997350698,-22.43274713242274
275.75630997407916,-22.425710747335074
276.1225202130886,-22.41884531382595
276.48873045209797,-22.41191927462799
276.8549406911074,-22.405436566722788
277.2211509301168,-22.39862214431936
277.5873611691262,-22.391529165880826
277.9535714081356,-22.383833763245914
278.31978164714496,-22.37515657908026
278.6859918861544,-22.365095334396777
279.0522021251638,-22.355133097768576
279.4184123641732,-22.344121034249834
279.7846226031826,-22.332575351335333
280.150832842192,-22.31956373253773
280.5170430812014,-22.30583313779279
280.8832533202108,-22.291938003572298
281.2494635592202,-22.276949172770177
281.6156737982296,-22.261648706210728
281.981884037239,-22.246331189229515
282.3480942762484,-22.23055781547318
282.7143045152578,-22.213805389935512
283.0805147542672,-22.196553198289212
283.44672499327663,-22.1799301157043
283.812935232286,-22.1630488560681
284.17914547129544,-22.144269965670762
284.5453557103048,-22.125456445903193
284.9115659493142,-22.10520616832241
285.2777761883236,-22.085311336382897
285.643986427333,-22.06474279801625
286.01019666634244,-22.04446936460294
286.3764069053518,-22.02405853787117
286.74261714436125,-22.00371968336231
287.1088273833706,-21.982823955632174
287.47503762238,-21.961574990926646
287.84124786138943,-21.940659126172143
288.2074581003988,-21.920283824351745
288.57366833940824,-21.899587372794436
288.9398785784176,-21.87912091937912
289.30608881742705,-21.857886230299524
289.67229905643643,-21.837261487033715
290.0385092954458,-21.816513059639153
290.40471953445524,-21.79620743389454
290.7709297734646,-21.775596543720344
291.13714001247405,-21.753642959308326
291.5033502514834,-21.73200962871239
291.86956049049286,-21.711620465848267
292.23577072950224,-21.690476181580884
292.60198096851167,-21.669639950471932
292.96819120752104,-21.6493427003457
293.3344014465304,-21.628988685057788
293.70061168553985,-21.608566531622753
294.06682192454923,-21.588673887753252
294.43303216355866,-21.56865085128428
294.79924240256804,-21.547789845509055
295.1654526415775,-21.526892466894388
295.53166288058685,-21.505950790789868
295.8978731195963,-21.484676785162762
296.26408335860566,-21.464370094844178
296.63029359761504,-21.44514988246879
296.99650383662447,-21.426986189673812
297.36271407563385,-21.4096419399875
297.7289243146433,-21.39232449764615
298.09513455365266,-21.375750112302295
298.4613447926621,-21.35928942217781
298.82755503167147,-21.34305777415643
299.19376527068084,-21.326967121740903
299.5599755096903,-21.31067435360626
299.92618574869965,-21.29501631416083
300.2923959877091,-21.279573489832092
300.65860622671846,-21.26432946314239
301.0248164657279,-21.25003409475003
301.39102670473727,-21.23594780997592
301.75723694374665,-21.222273601874253
302.1234471827561,-21.20832433713356
302.48965742176546,-21.193749730714593
302.8558676607749,-21.17911526525951
303.22207789978427,-21.164944410838
303.5882881387937,-21.150706384429096
303.9544983778031,-21.13562339487032
304.3207086168125,-21.12077967574025
304.6869188558219,-21.106824949616275
305.05312909483126,-21.092228639345755
305.4193393338407,-21.0775066489299
305.7855495728501,-21.063103441311405
306.1517598118595,-21.049408848705642
306.5179700508689,-21.03599271371779
306.8841802898783,-21.02244591910723
307.2503905288877,-21.00856172120638
307.6166007678971,-20.994426443105134
307.9828110069065,-20.979656377465
308.3490212459159,-20.965134207747276
308.7152314849253,-20.95082100618463
309.0814417239347,-20.93568719495672
309.4476519629441,-20.91964456463918
309.8138622019535,-20.90264076848983
310.18007244096293,-20.88628042534928
310.5462826799723,-20.86935114066382
310.9124929189817,-20.853145076235585
311.2787031579911,-20.836327976266592
311.6449133970005,-20.819506986044235
312.0111236360099,-20.803632603955293
312.3773338750193,-20.788121701189727
312.74354411402874,-20.771852651699845
313.1097543530381,-20.756164315535614
313.4759645920475,-20.741841692815623
313.8421748310569,-20.72735123877471
314.2083850700663,-20.713236408172865
314.57459530907573,-20.69867385422607
314.9408055480851,-20.68381661576887
315.30701578709454,-20.670288270654048
315.6732260261039,-20.655790796977453
316.03943626511335,-20.64120887623631
316.4056465041227,-20.626619848734048
316.7718567431321,-20.611666344208587
317.13806698214154,-20.59794654805023
317.5042772211509,-20.58479556340326
317.87048746016035,-20.572039850730196
318.2366976991697,-20.560007429934107
318.60290793817916,-20.548672304149147
318.96911817718853,-20.53774656015077
319.33532841619797,-20.5263325868604
319.70153865520734,-20.514832400030862
320.0677488942167,-20.502716888349305
320.43395913322615,-20.490442302300114
320.80016937223553,-20.477246585109757
321.16637961124496,-20.464540018286552
321.53258985025434,-20.45217529904697
321.8988000892638,-20.44072141370155
322.26501032827315,-20.42971679815446
322.6312205672825,-20.418767333250987
322.99743080629196,-20.40724436538747
323.36364104530134,-20.3958047360392
323.72985128431077,-20.385858407181495
324.09606152332015,-20.375570279808258
324.4622717623296,-20.364868473254923
324.82848200133895,-20.353512422139083
325.19469224034833,-20.341160231738737
325.56090247935776,-20.328776702043882
325.92711271836714,-20.316012212665157
326.2933229573766,-20.30376222807997
326.65953319638595,-20.291190862106188
327.0257434353954,-20.278748800919963
327.39195367440476,-20.266493725644334
327.7581639134142,-20.254200162501068
328.12437415242357,-20.24186301214231
328.49058439143295,-20.229207669534397
328.8567946304424,-20.217816570765585
329.22300486945176,-20.206378320139788
329.5892151084612,-20.194218150317795
329.95542534747057,-20.182650212597196
330.32163558648,-20.171758927733986
330.6878458254894,-20.160558219658345
331.0540560644988,-20.148730807665473
331.4202663035082,-20.136932448279847
331.78647654251756,-20.124632836532275
332.152686781527,-20.111956464391017
332.5188970205364,-20.10030465214341
332.8851072595458,-20.08887650409633
333.2513174985552,-20.077131867850262
333.6175277375646,-20.06402251461705
333.983737976574,-20.050386058792064
334.34994821558337,-20.035696159295288
334.7161584545928,-20.0214424640167
335.0823686936022,-20.00748819175582
335.4485789326116,-19.99427021105515
335.814789171621,-19.980985834075643
336.1809994106304,-19.967487629351584
336.5472096496398,-19.954052990442605
336.9134198886492,-19.940407743772273
337.2796301276586,-19.926718067282415
337.645840366668,-19.913968364885744
338.0120506056774,-19.901318924466462
338.3782608446868,-19.888535907817456
338.7444710836962,-19.876564062145384
339.1106813227056,-19.864931780042987
339.47689156171504,-19.85284300899082
339.8431018007244,-19.84100876383071
340.2093120397338,-19.82967337823221
340.5755222787432,-19.819037029714526
340.9417325177526,-19.809598726272295
341.30794275676203,-19.79939336484465
341.6741529957714,-19.78979647253736
342.04036323478084,-19.78110490498549
342.4065734737902,-19.77363685463677
342.77278371279965,-19.76817308916435
343.138993951809,-19.763561636767545
343.5052041908184,-19.760383067270922
343.87141442982784,-19.757172930481918
344.2376246688372,-19.754133219420265
344.60383490784665,-19.751609981055218
344.970045146856,-19.748530990112084
345.33625538586546,-19.746559613483456
345.70246562487483,-19.744344566891485
346.0686758638842,-19.742259212787424
346.43488610289364,-19.73978176363963
346.801096341903,-19.737139970582035
347.16730658091245,-19.735093261065014
347.53351681992183,-19.733982294643795
347.89972705893126,-19.731544997749058
348.26593729794064,-19.729106868586836
348.63214753695,-19.725464062545814
348.99835777595945,-19.721375001090383
349.3645680149688,-19.717708857008134
349.73077825397826,-19.712263037358163
350.09698849298763,-19.70608944161166
350.46319873199707,-19.699142789799147
350.82940897100644,-19.69093174060537
351.1956192100159,-19.682501415305794
351.56182944902525,-19.67375563069529
351.92803968803463,-19.664962334561892
352.29424992704406,-19.655655350799478
352.66046016605344,-19.647709387726824
353.0266704050629,-19.639761117551263
353.39288064407225,-19.63226162748704
353.7590908830817,-19.62552291348321
354.12530112209106,-19.618858240890606
354.4915113611005,-19.613188815055754
354.85772160010987,-19.607132000176865
355.22393183911925,-19.601126462250516
355.5901420781287,-19.594937606336153
355.95635231713806,-19.588006134160114
356.3225625561475,-19.58021300153539
