freqs,gain
0.0,1.2843350177536714
0.3662102390094013,1.2681535179815753
0.7324204780188026,1.2519839357330702
1.098630717028204,1.2358262710081562
1.4648409560376052,1.2196805238068333
1.8310511950470065,1.2035466941291013
2.197261434056408,1.1874247819749606
2.563471673065809,1.1713147873444107
2.9296819120752104,1.155216710237452
3.2958921510846118,1.1391305506540843
3.662102390094013,1.1230563085943075
4.028312629103414,1.106993984058122
4.394522868112816,1.0909435770455274
4.760733107122217,1.074905087556524
5.126943346131618,1.0588785155911113
5.49315358514102,1.04286386114929
5.859363824150421,1.0268611242310597
6.225574063159822,1.0108703048364203
6.5917843021692235,0.994891402965372
6.957994541178625,0.9789244186179148
7.324204780188026,0.9629693517940486
7.690415019197427,0.9470262024937735
8.056625258206829,0.9310949707170894
8.42283549721623,0.9151756564639963
8.789045736225631,0.8992682597344943
9.155255975235033,0.8833727805285835
9.521466214244434,0.8674892188462635
9.887676453253835,0.8516175746875347
10.253886692263237,0.835757848052397
10.620096931272638,0.8199100389408502
10.98630717028204,0.8040741473528945
11.35251740929144,0.7882501732885299
11.718727648300842,0.7724381167477563
12.084937887310243,0.7566379777305737
12.451148126319644,0.7408497562369822
12.817358365329046,0.7250734522669818
13.183568604338447,0.7093090658205725
13.549778843347848,0.6935565968977541
13.91598908235725,0.6778160454985267
14.282199321366651,0.6620874116228905
14.648409560376052,0.6463706952708452
15.014619799385454,0.6306658964423912
15.380830038394855,0.614973015137528
15.747040277404256,0.5992920513562561
16.113250516413657,0.583623005098575
16.47946075542306,0.5679658763644849
16.84567099443246,0.5523206651539861
17.21188123344186,0.5366873714670782
17.578091472451263,0.5210659953037615
17.944301711460664,0.5054565366640357
18.310511950470065,0.489858995547901
18.676722189479467,0.47427337195535724
19.042932428488868,0.45869966588640454
19.40914266749827,0.44313787734104315
19.77535290650767,0.4275880063192725
20.141563145517072,0.4120500528210931
20.507773384526473,0.3965240168465046
20.873983623535874,0.38100989839550736
21.240193862545276,0.36550769746810097
21.606404101554677,0.35001741406428555
21.97261434056408,0.33453904818406144
22.33882457957348,0.3190725998274282
22.70503481858288,0.30361806899438615
23.071245057592282,0.28817545568493497
23.437455296601684,0.2727447598990751
23.803665535611085,0.2573259816368061
24.169875774620486,0.24191912089812795
24.536086013629888,0.22652417768304112
24.90229625263929,0.21114115199154537
25.26850649164869,0.19577004382364072
25.63471673065809,0.1804108531793267
26.000926969667493,0.16506358005860422
26.367137208676894,0.14972822446147238
26.733347447686295,0.13440478638793185
27.099557686695697,0.11909326583798241
27.465767925705098,0.10379366281162383
27.8319781647145,0.08850597730885634
28.1981884037239,0.07323020932967994
28.564398642733302,0.057966358874094626
28.930608881742703,0.0427144259421004
29.296819120752104,0.027474410533697036
29.663029359761506,0.012246312648884983
30.029239598770907,-0.002969867712336427
30.39544983778031,-0.018174130549966305
30.76166007678971,-0.03336647586400554
31.12787031579911,-0.048546903654453466
31.494080554808512,-0.06371541392131053
31.860290793817914,-0.07887200666457628
32.226501032827315,-0.09401668188425116
32.59271127183672,-0.10914943958033518
32.95892151084612,-0.12427027975282767
33.325131749855515,-0.13937920240172952
33.69134198886492,-0.15447620752704005
34.057552227874325,-0.16956129512875995
34.42376246688372,-0.18463446520688853
34.78997270589312,-0.19969571776142603
35.156182944902525,-0.21474505279237244
35.52239318391193,-0.22978247029972776
35.88860342292133,-0.24480797028349222
36.254813661930726,-0.2598215527436656
36.62102390094013,-0.27482321768024787
36.987234139949535,-0.28981296509323906
37.35344437895893,-0.30479079498263917
37.71965461796833,-0.3197567073484484
38.085864856977736,-0.33471070219066634
38.45207509598714,-0.34965277950929363
38.81828533499654,-0.3645829393043296
39.184495574005936,-0.3795011815757745
39.55070581301534,-0.3944075063236283
39.916916052024746,-0.40930191354789125
40.283126291034144,-0.4241844032485629
40.64933653004354,-0.43905497542564365
41.015546769052946,-0.45391363007913355
41.38175700806235,-0.46876036720903214
41.74796724707175,-0.48359518681533964
42.11417748608115,-0.4984180888980563
42.48038772509055,-0.5132290734571818
42.846597964099956,-0.5280281404927161
43.212808203109354,-0.5428152900046594
43.57901844211875,-0.557590521993012
43.94522868112816,-0.5723538364577734
44.31143892013756,-0.5871052333989435
44.67764915914696,-0.6018447128165227
45.04385939815636,-0.6165722747105109
45.41006963716576,-0.631287919080908
45.77627987617517,-0.645991645927714
46.142490115184565,-0.6606834552509291
46.50870035419396,-0.6753633470505531
46.87491059320337,-0.6900313213265861
47.24112083221277,-0.7046873780790279
47.60733107122217,-0.7193315173078787
47.97354131023157,-0.7339637390131384
48.33975154924097,-0.748584043194807
48.70596178825038,-0.7631924298528849
49.072172027259775,-0.7777888989873714
49.43838226626917,-0.7923734505982671
49.80459250527858,-0.8069460846855718
50.17080274428798,-0.821506801249285
50.53701298329738,-0.8360556002894075
50.90322322230678,-0.8505924818059389
51.26943346131618,-0.8651174457988793
51.63564370032559,-0.8796304922682285
52.001853939334985,-0.8941316212139867
52.36806417834438,-0.9086208326361538
52.73427441735379,-0.9230981265347302
53.10048465636319,-0.9375635029097151
53.46669489537259,-0.9520169617611094
53.83290513438199,-0.9664585030889121
54.19911537339139,-0.9808881268931242
54.5653256124008,-0.9953058331737452
54.931535851410196,-1.0097116219307751
55.297746090419594,-1.024105493164214
55.663956329429,-1.0384874468740612
56.0301665684384,-1.052857483060318
56.3963768074478,-1.067215601722984
